Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
704,0.0013640664602633083,1.038464656368671,0.12832681733330384,0.0,0.006987200544393573,1.0,0.006987918406581635,0.017328726243717018,0.00933516282532603,1.009335065974646,1.009335065974646,0.019365324866931214,0.019365324866931214,0.019365324866931214,0.00971515483321185
705,0.0033557948625981735,0.016273566584043365,0.007136506330042035,0.0,0.006005714218314452,1.0196288067489325,0.0060053009204744205,0.020963656731893914,0.0039266870644603805,0.005091820235310567,0.005091820235310567,0.0,0.0,0.0,1.0069005019060102
706,0.010106964845150033,0.007245248020118205,0.012068257406795273,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.007245248020118205,0.00530415718526019,0.012077727452985595,0.012077727452985595,0.012077727452985595,0.01367493689707654,0.01367493689707654,0.01367493689707654,0.010929560158259174
707,0.001427547295631953,0.020232752628616964,0.0022212399166784296,1.0,0.005303030122536925,0.0,0.001038049814545368,0.4227534790491586,0.0024880186718791437,0.0024880186718791437,0.0024880186718791437,0.0,1.0079051980853462,0.0,0.0015862508919513496
708,0.0014996831297288827,1.0241999240334847,0.9997564075464016,0.0,1.0025059009047337,0.9811409727486842,0.0025066116483246615,0.9996439663865541,0.00044061046813453745,1.0004406104681345,1.0004406104681345,0.0,0.0,0.0,0.0
709,0.9619936774202551,0.9910855136542228,0.9689386047376397,0.963474123974886,1.9690594200448792,1.9726926540042646,0.9690602123034224,0.9688335717719625,0.9694666020061146,1.9694666020061145,1.9694666020061145,0.963474123974886,0.963474123974886,0.963474123974886,0.969012307516316
710,0.001427547295631953,0.020232752628616964,0.0010943265589074607,0.0159415438690215,0.005303030122536925,0.0,0.001038049814545368,0.006891013375096576,0.0012361739787521272,0.0012361739787521272,0.0012361739787521272,0.0,0.0,0.0,0.0015862508919513496
711,0.9620321498009795,0.9811314813027195,0.06401622083779761,0.9620321498009795,0.9600706368176248,0.9426668249340484,0.9600687491300828,0.9676572977786675,0.038862213567723604,0.9607582649097575,0.9607582649097575,0.9620321498009795,0.9620321498009795,0.0379678501990205,0.961070032365596
712,0.0038138531148822156,1.0608090771646278e-05,0.00030760070686768537,0.0,8.71984490784718e-06,0.0,0.0047445968467495,0.0030307172123031,0.0009556776051188227,0.00011881507229048795,0.00011881507229048795,0.01056924171018727,0.01056924171018727,0.01056924171018727,0.0010611953703104828
713,0.013936786367951547,0.011765891564618975,0.019411345916017408,0.018696093709905073,0.0206576100431911,0.018696093709905073,0.02065446948597625,0.013611722705321896,0.01902945750247005,0.01902945750247005,0.01902945750247005,0.018696093709905073,0.018696093709905073,0.018696093709905073,0.018696093709905073
714,0.01146678522554667,1.0361711698931468,0.011850585478115037,0.02017788193763023,0.9756320713163368,1.0,0.014453018838481286,0.007120813812994052,0.007994925409439031,0.007994925409439031,0.007994925409439031,0.02017788193763023,0.02017788193763023,0.0,0.9919626809345816
715,0.0,1.0621677742325053,0.10426308424381137,1.009586048829198,0.9980384870166453,0.23061292814141637,0.08419491804570424,0.002036598623213991,0.0008943633687030854,0.0006229173993744348,0.0006229173993744348,0.0,0.0,0.0,0.001924876924492118
716,0.005311626113729443,0.012328336193334849,0.00454559854527778,0.011777167776353452,0.012326870599117263,0.011777167776353452,0.003767369542012231,0.015806390462122333,0.005486341278854713,0.005486341278854713,0.005486341278854713,0.011777167776353452,0.011777167776353452,0.011777167776353452,0.005900601439684214
717,1.0145139965733898,0.01063822732732532,0.0029846549580425656,0.0,0.0019615226144073144,0.0159415438690215,0.001961795494258182,0.006838172812038671,0.0022862379910142424,0.0022862379910142424,0.0022862379910142424,0.0,0.9919626809345817,0.0,0.0
718,0.0008057498343423086,0.0186755463927434,0.007239669503898051,0.008082346297858742,0.006415149267571307,0.008082346297858742,0.006415294989592619,,0.007604390908052828,0.007604390908052828,0.007604390908052828,0.008082346297858742,0.008082346297858742,0.008082346297858742,0.008082346297858742
719,0.008355203333952914,0.015708630636524126,0.0006910335196886721,0.0,0.995809953253967,1.0201778819376304,0.0007597547656636698,0.002937145038469664,1.000216895942372,0.00021679435939925038,0.00021679435939925038,0.0,0.0,0.0,0.0
720,0.02053664212283724,0.6078637410453572,1.0216652747598205,0.03260466543192759,1.0187988684193456,1.0080823462978588,1.0187996196416458,0.025450179395134286,1.0146497005047987,1.0146497005047987,1.0146497005047987,0.016210227181258967,0.008082346297858742,0.016210227181258967,1.0194742445031528
721,0.018221887258515004,0.007249323766014023,0.014514439850505365,0.9852029980719195,0.0072486727625407235,0.0,0.01403718435123099,0.4118025326283444,0.013127193922211143,0.013127193922211143,0.013127193922211143,0.014797001928080552,0.014797001928080552,0.014797001928080552,0.013310453583378465
722,0.9892562281719448,1.0148620594541486,0.03234109516407845,0.4243153128668547,0.003974794073589831,1.0184963436173895,0.9985659001272146,0.4145022066629374,1.0003048883589942,0.9999379162388802,0.9999379162388802,1.0,0.00927781358801065,0.00927781358801065,0.001860342025527684
723,0.01934608880481197,0.05926008706337666,0.9868951083005134,1.0,0.9865464589217017,0.008988783227254759,0.9865466733173227,0.9831827999391777,0.9996377486911333,0.0003622513088666435,0.0003622513088666435,0.008988783227254759,0.0,0.017921907997262315,0.9874313264969443
724,0.992350116831555,0.9910804887477296,1.001178644162686,1.0,0.991085723024947,0.9860608090421262,0.983888127912135,0.38239271130576213,0.9957890147212349,0.9963374293145814,0.9963374293145814,1.0,1.0,1.0,0.9916526572864801
725,0.03711008135437229,0.04182938797952486,0.041850883539719046,0.03847414781463567,0.0418288994477882,0.6945869918956544,0.03148622940805416,0.2770577576858006,0.03372847650028716,0.03372847650028716,0.03372847650028716,0.03847414781463567,0.03847414781463567,0.03847414781463567,0.046293652273935115
726,0.021385955280354915,0.9966469931217,0.028326387657647587,0.020758560166797328,0.9772799234999164,1.0,0.9820926476917755,0.014462097583299123,0.01829115378809433,0.01829115378809433,0.01829115378809433,0.020758560166797328,0.020758560166797328,0.020758560166797328,0.018669211444070338
727,0.006289307789428753,0.005019679705603262,0.001597653570124031,0.0,0.005024913982820574,0.0,0.0021726811299911937,0.004126084753956501,0.0001797177697867117,0.0001797177697867117,0.0001797177697867117,0.0,0.0,0.0,0.0
728,0.008355203333952914,1.0157126505509846,0.9998882376045712,0.0,0.995809953253967,1.0201778819376304,0.0007597547656636698,0.002937145038469664,0.0005843082031403112,0.0013860592424416477,0.0013860592424416477,0.0,0.0,0.0,0.0
729,1.0232986329351297,0.02363271573964792,0.0074930779893404315,1.008770209627732,0.0063089721114486024,0.0,0.006286637672711344,0.013182474250324006,0.007116895929085908,0.0064262441370794825,0.0064262441370794825,1.008770209627732,1.0,0.0,0.0052685209161796405
730,0.003852325495606576,0.007127946060038901,0.0004629710819714525,0.007735648779605305,0.0059286961344617445,0.0076943917900007385,0.0005846744729067324,0.00021912112705887315,0.000841483151763641,0.000841483151763641,0.000841483151763641,0.0076943917900007385,0.0076943917900007385,0.007735648779605305,0.4238077089065759
731,1.0271311266687808,1.0092613301103797,1.0341400805745284,1.036019222800982,1.0343520257706944,1.036019222800982,1.0343521714927157,0.9970670001935865,1.0374592321552611,1.0361803597624655,1.0361803597624655,0.027936876503123202,0.03601922280098184,0.04414710368438212,1.0311643835335191
732,0.019108822947704676,0.5849672464363329,0.009417680956623223,0.009522774118506536,1.010577970627826,0.0,1.0105779515053013,1.0051497303339725,0.009417107742186816,0.009417107742186816,0.009417107742186816,0.009522774118506536,0.009522774118506536,0.009522774118506536,0.01047851780426448
733,0.019858975869485436,0.012792440986318154,0.01837852931485452,0.01837852931485452,0.012793233244861365,0.990840000714524,0.018247213050436206,0.4028464964987731,0.018572381364034087,0.9814275261430843,0.9814275261430843,0.01837852931485452,0.01837852931485452,0.01837852931485452,0.9816214706851455
734,0.02365349668309778,0.008951934447736419,0.011221040555842037,0.01354653183794777,0.005998193599677226,0.027221468735024314,0.013410434951767036,0.5946570119349346,0.013767934462935524,0.013767934462935524,0.013767934462935524,0.01354653183794777,0.01354653183794777,0.01354653183794777,0.012186140373744653
735,1.5748555358760061,1.0224984662856842,0.5866310693299732,0.0,1.5850933626512078,1.6029964235514178,0.00013065325722999024,1.6024945292896542,0.5843833102764188,1.584741089021222,1.584741089021222,0.5940076403241633,0.0,1.0,0.5849625007211562
736,0.0072315692310758635,0.01063822732732532,0.0005611571924289112,0.0,0.0019615226144073144,0.0161196653632769,0.001961795494258182,1.014498126999353,0.0029194400752757853,0.0029194400752757853,0.0029194400752757853,0.0,0.0,0.0,0.0016038857025896592
737,0.006291071999221192,0.01655620117034109,0.013165285169127515,0.011055188508995789,0.019969462692439415,0.022195746114196196,0.010922022805082398,0.006910624793897798,0.012854685169793078,0.012854685169793078,0.012854685169793078,0.011055188508995789,0.011055188508995789,0.011055188508995789,0.013276428425673907
738,0.01446350186824337,0.04305811380111438,0.0004372465682472986,0.0,0.0055852902076137705,0.010888316142736155,0.0009723984225022904,0.014106381722178247,0.0007908573271280926,0.0007908573271280926,0.0007908573271280926,0.0,0.0,0.0,0.001092537001011815
739,0.0014131205616237726,0.00558843327727709,1.0008275169565846,0.0,0.005585287695164914,0.010053664663923084,0.9994149695969476,,7.142676951607811e-05,7.142676951607811e-05,7.142676951607811e-05,0.0,0.0,0.0,0.0
740,0.007992790753530621,0.03359862203573432,1.0001885999141047,1.0094603292490663,0.009469051885583755,0.009460329249066243,1.0041549041546203,0.006947294345251949,0.9934878916773429,0.008368849883756385,0.008368849883756385,0.009460329249066243,1.0094603292490663,0.009460329249066243,1.0037766907454837
741,0.03279171820496697,0.03666748745103147,0.0404771144850655,0.047305714778356635,0.03666720103187196,0.0313641709093351,0.04298091243202348,,0.04138589951666364,0.04138589951666364,0.04138589951666364,0.0313641709093351,0.047305714778356635,0.047305714778356635,0.04250472851453554
742,0.01735934412158685,0.01064166100356224,0.0076235746738602846,0.012600036779633584,0.0106385204463474,0.012600036779633584,0.01064166100356224,0.017684407784216472,0.007807053311185553,0.007807053311185553,0.007807053311185553,0.0,0.012600036779633584,0.0,0.008831566963721154
743,1.0103573055775572,0.44987876254535974,0.0016138532996071682,1.0,0.004464757851043805,1.0,0.0011599987594308329,1.0154904773013103,0.0009383605507997717,1.000938342640775,1.000938342640775,0.008933124770007603,0.008933124770007603,1.0089331247700075,0.32156961680354756
744,0.011495638837829386,0.9817486723111024,1.0001374060709538,1.0076535725434355,1.008220509596578,1.0076535725434355,1.0016482088117313,0.9995725981183702,1.00285915373364,1.0010507255890038,1.0010507255890038,0.00765357254343536,0.015347964333435986,0.00765357254343536,1.0015274697465937
745,0.017247762412947402,0.017405553288497255,0.0022808420014452015,0.0,0.001961516333286177,0.021061615527829577,0.006758838614354605,0.9937035374165016,0.004131600053459523,0.004131600053459523,0.004131600053459523,0.0,0.010492373817642385,0.0,0.00313970753056741
746,0.0034248853304344124,0.007547678162066601,0.03209362970985334,0.0,0.005998193599677065,0.014950341465971444,0.005998895550042676,0.4106096691367273,0.006554200475788979,0.005965232187287833,0.005965232187287833,0.0,0.0,0.014950341465971444,0.011947853304448043
747,1.0,1.0361750781477028,1.0003486091796354,0.0,1.0022262834217568,1.0,1.002222442162045,1.007661969156805,1.0011914144672271,1.0011914144672271,1.0011914144672271,1.011972641666076,1.011972641666076,1.011972641666076,1.0
748,0.011587974275211825,0.023633106565081,0.00017450900663056949,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
749,0.004853083222963362,0.03046044989066264,0.00643072965894409,0.0,0.00446474891789372,0.0,0.004465436770300531,0.0071190424703254564,0.004728828868145597,0.004728828868145597,0.004728828868145597,0.0,0.015596855051018587,0.0,0.004696786701399055
750,0.011587974275211825,0.014863594839644058,0.9956887488400556,0.0,0.0018069526451435008,0.015596855051018503,0.0018076653428610822,0.007516527652546293,0.009635958667394908,0.009020319256671544,0.009020319256671544,1.0,0.9922226494082808,0.015596855051018503,0.00309923865888656
751,0.0010047577378978127,0.03160067339293664,0.0009133872042283336,1.0,1.0018221235195257,0.009159999285475966,1.0018218675289605,0.010634823325928158,1.0004523284042628,9.222585859814398e-05,9.222585859814398e-05,0.0,0.009102207107252484,1.0,0.0009133872042283336
752,0.026173812397661127,0.0005664457299618018,0.9846785452931948,0.015430040569605924,0.013623087924462443,0.031026895620624544,0.013622375226744823,0.007913512917059683,0.01585925188956842,0.015247465879263365,0.015247465879263365,0.015430040569605924,0.015430040569605924,0.015430040569605924,0.015430040569605924
753,0.01146678522554667,0.9955347686133541,0.011365802126713792,0.02017788193763023,0.995531623031242,1.0,0.009468634260870384,0.007120813812994052,0.009982237894406729,0.9900177621055932,0.9900177621055932,0.02017788193763023,0.0,0.9899463353360771,0.01005366466392291
754,0.995714460975094,0.9933089868570582,0.016526347827508107,0.975337945765731,0.9770051479604958,0.9877216702215633,0.9851298909318736,0.983918798665147,0.9831449593630077,0.9831449593630077,0.9831449593630077,0.024662054234269072,0.975337945765731,0.975337945765731,0.9840177014581445
755,1.0,1.01909933150174,0.020145370866409898,0.019365324866931058,0.9772799234999164,0.9806346751330689,0.017559187930300466,0.9896331457210568,0.01960853696012685,0.9807758183920657,0.9807758183920657,0.019365324866931058,0.019365324866931058,0.019365324866931058,0.019365324866931058
756,0.979978414583934,0.4352729876808325,0.36222926312373505,1.0,1.0055852960699934,0.37280926388954644,0.4426543325871317,0.4052243930749264,0.0012641161892286228,1.0012641161892286,1.0012641161892286,0.0,0.0,0.0,0.5688428353578793
757,0.007231569231075703,0.021363042701795433,0.010568133406696777,1.0216950710993191,0.016109780891705342,0.010806754956582863,0.01147944629182407,0.007588689377140838,0.010891041181566889,0.010891041181566889,0.010891041181566889,0.010806754956582863,0.010806754956582863,0.010806754956582863,1.010806754956583
758,0.01003242529077281,0.01064166100356224,0.0030150907061424737,0.0,0.005303020491484213,0.012600036779633584,0.005299603705148792,0.0016948035602900036,0.003652918055107005,0.003652918055107005,0.003652918055107005,0.0,0.0,0.0,0.0025332667455221112
759,1.5684613718334757,1.5825843380994657,0.5875788003335667,0.5646138553293538,0.6076738467682158,0.6901447374132127,0.6203853239589896,0.044063146919309196,0.5858591984412448,0.5864960339949493,0.5864960339949493,0.5970353330217312,0.5970353330217312,0.5970353330217312,0.5809156676584543
760,0.009822521324095347,0.0047487842554576176,2.856850148884856e-05,0.0,0.004744812079853292,0.0,0.002315883498758304,0.0004284596500003445,0.00033828736680401527,0.00033828736680401527,0.00033828736680401527,0.0,0.0,0.0,0.0
