Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
12642,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,-0.0011111655827018723,-0.0011111655827018723,-0.0011111655827018723
12643,0.0,0.019104077232527907,-0.0019619560118419375,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
12644,0.0389941316158638,0.05809346311760366,0.026620605485481442,0.02590586666450885,0.02590586666450885,0.02590586666450885
12645,-1.0,0.03617507814770278,-1.001960992906609,-0.4154257967942236,-0.4154257967942236,-0.4154257967942236
12646,-0.015119816927750678,0.025908417656872972,-1.008739888644256,-1.0044834066209767,-0.004483406620976697,-0.004483406620976697
12647,-0.011510065860373557,0.03617675311069971,-0.003353006878300135,0.00020981958283049944,0.00020981958283049944,0.00020981958283049944
12648,0.21594371087752587,-0.03340146756867645,0.22294526471642664,-0.2584048089679841,-1.3807206839818595,-1.3807206839818595
12649,0.28398909830062447,-0.3719793854777295,-0.9944154610146867,-1.137852517821122,-3.0472344692615625,-3.0472344692615625
12650,1.640858510588656,0.8405258370788417,0.06523321298096921,0.9413116123131208,-0.4957768491600658,-0.4957768491600658
12651,0.0,0.03617507814770278,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
12652,0.0,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
12653,0.9952110361447597,0.02647398041533627,-0.04508003434436638,0.0064907573048046275,0.6577290111047497,0.6577290111047497
12654,0.014487547186347073,0.025908138496508214,0.01825170455622249,0.03633504694834936,0.011469266580959892,0.011469266580959892
12655,0.007478055908894649,0.024766406620897706,-0.010855269820209868,-0.006744264594794859,-1.005844627559499,-1.005844627559499
12656,-0.016460252971008282,0.014295274462619712,0.005940385724358194,-0.013989004050948446,-0.013989004050948446,-0.013989004050948446
12657,0.0,0.03617507814770278,-0.0019609929066089007,0.00024367465754749417,0.0007174421392058368,0.0007174421392058368
12658,-0.008340776816339504,0.019099889823819525,0.00117743746253245,0.0014699511820339176,1.0001322126989167,0.00013221269891672347
12659,-0.007731636841243449,0.01797104109132729,-0.006419328871319443,-0.002963177589173967,-1.0029631277387865,-1.0029631277387865
12660,-0.03707401244541959,-0.004468581314585076,-1.0212764642177663,-1.0111761525300493,-0.009761343957372052,-0.009761343957372052
12661,1.012072832300575,0.014295274462619712,-0.5873418776922353,-0.008689365971347424,-0.008689365971347424,-0.008689365971347424
12662,0.0,0.4435960433848431,-0.0019619560118419375,0.00043317628261484013,-0.00013547542501019682,-0.00013547542501019682
12663,-0.035638336753265436,-0.14136645733631306,-1.1695607669271606,-0.3886180862761055,-0.0020330349526903892,-0.0020330349526903892
12664,0.25381134244183484,0.4405614249724822,-0.43858041147891375,-0.11455069835221963,-0.11500361029442659,-0.11500361029442659
12665,0.014487547186347073,0.025908138496508214,0.01063398407385638,0.010946704939401815,-0.9890532950605981,-0.9890532950605981
12666,0.024177814301165258,0.019104077232527907,0.01203940947831166,-0.008694144657277504,0.6181920374650546,0.6181920374650546
12667,-0.03513061959055196,-0.03640024767437748,-0.02190109672226007,0.0008516191868756182,0.0008516191868756182,0.0008516191868756182
12668,0.0,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
12669,-1.0070704732518019,0.01063822732732532,-0.014452614055010913,-0.007994925409439031,0.5769676290417963,0.5769676290417963
12670,0.0038475165041219604,0.017970482770111935,-1.0127932575318637,-1.0174870788506443,-0.42317677776978285,-0.42317677776978285
12671,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
12672,-0.0072315692310758635,0.01063822732732532,-0.008221093043072317,-0.006089625924646822,-0.006089625924646822,-0.006089625924646822
12673,0.0018864045437677972,0.008951934447736419,-0.005998965340314352,-0.004672519540908234,-0.004672519540908234,-0.004672519540908234
12674,-0.02531558403363914,0.015712650550984537,-0.01893977337717339,-0.017514644163491466,-1.0175145413243096,-1.0175145413243096
12675,0.0,0.0022224421620449684,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
12676,0.0033557948625981735,0.016271612455442,-0.9991010660857851,3.5869300656812236e-05,0.0004254334885467612,0.0004254334885467612
12677,-0.028569152196770954,-0.00946982069503094,-1.009469820695031,-0.007247490281047281,-0.007247490281047281,-0.007247490281047281
12678,0.0,0.42849082596152127,0.0022224421620449684,-0.0007045197570204304,-0.0007045197570204304,-0.0007045197570204304
12679,-0.01074377182805517,0.014863594839644058,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758
12680,0.014513996573389797,1.0361711698931468,-0.06336227036815342,0.022193396685244657,0.022193396685244657,0.022193396685244657
12681,-0.004851481473923584,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
12682,-0.017194863153948522,1.0044623101658088,-0.021070632400012983,-0.04161160418882573,-0.0008282191873643972,-0.0008282191873643972
12683,-0.011984664174843822,0.03045807702148059,-0.015838227287334618,0.011402735029549336,0.011402735029549336,0.011402735029549336
12684,0.00965017003371945,0.0287495015354594,-0.9606024865722286,-0.9829200711334356,-0.9836746539067913,-0.9836746539067913
12685,-0.007731636841243449,-0.014449319959268217,-0.290783912292508,-1.005914470829437,-0.005422023522997928,-0.005422023522997928
12686,-0.015119816927750678,0.025908417656872972,-1.003842066294394,-1.0012495465299507,-0.0012495465299506084,-0.0012495465299506084
12687,0.036968694220703334,0.03846716881632703,0.028745942227123657,0.004891980037610646,0.004058125690761013,0.004058125690761013
12688,1.5283837813302434,1.554023941331537,0.5458448454063525,0.41859497933884904,0.8530509014484118,0.8530509014484118
12689,-0.0032613820723354273,1.023633106565081,1.0018022426339854,1.0004882231135641,1.0004882231135641,1.0004882231135641
12690,-0.9901350212959152,0.027897927106139784,0.0037335352032876958,0.00222119795620451,0.00222119795620451,0.00222119795620451
12691,-1.0,-0.98090066849826,-0.9967239955894491,-0.41365676367664705,-0.41264678752038403,-0.41264678752038403
12692,0.005289985706149505,0.020231859313739466,0.5913863272202512,0.008384147387594059,-0.9916158526124059,-0.9916158526124059
12693,-0.01074377182805517,0.014863594839644058,0.0018076653428610822,-0.0004292113199623707,0.0001825746903427758,0.0001825746903427758
12694,0.4632839441329038,-0.10963342429838337,-0.5594354484230261,-0.5462879932842151,-0.006406935641050796,-0.006406935641050796
12695,0.007992790753530621,0.03359862203573432,-1.0041549041546203,-1.0020255318214315,-0.0016534458613335998,-0.0016534458613335998
12696,-0.004391337895605532,0.019094864917326062,0.0047445968467495,0.006697206361989257,0.006697206361989257,0.006697206361989257
12697,-0.007649883168444964,0.020235488401988754,-0.9980536751686624,-0.005308468118232585,-0.005308468118232585,-0.005308468118232585
12698,-0.0009133872042283336,1.0316006733929366,0.003695137438605295,0.004939430778756279,1.0049395217764785,1.0049395217764785
12699,0.0,0.0022224421620449684,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092
12700,0.9885332147744532,-0.004468581314585076,-0.011965071989732387,0.010946704939401815,-1.1191533354531213,-1.1191533354531213
12701,-1.9960707328206395,-0.9820311363626334,-1.0005673530030117,-0.6800704377104414,-0.6800704377104414,-0.6800704377104414
12702,-0.023846741954367773,0.012328336193334849,-0.013210105845630774,-0.0005646536099419131,-0.0010311385360515354,-0.0010311385360515354
12703,-0.0006634605961439046,0.009795239268705765,-0.002379921334930202,0.0003092342414516489,0.0003092342414516489,-0.9996908320751403
12704,0.01934608880481197,0.013453326682677274,-0.997774556852931,6.582281108277653e-06,6.582281108277653e-06,6.582281108277653e-06
12705,-0.98123019598016,0.6211336706143031,0.012326884557164393,0.01720572605785842,-0.977451050805884,-0.977451050805884
12706,0.9434212806090874,-0.03093855938961926,-0.047244000810480226,-0.2723009571367349,-1.5216604452506974,-1.5216604452506974
12707,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.0008755142984312865,0.0008755142984312865,0.0008755142984312865
12708,0.6259631353897449,0.056930288382671716,-0.9508881692220956,0.02550895649825432,-0.9703571887192625,-0.9703571887192625
12709,0.298362590434672,0.014295274462619712,-1.0147641064064894,0.2985448628566546,0.2985448628566546,0.2985448628566546
12710,-0.9914266797103578,0.05258172540330712,-0.9904867173274579,-0.9893857465161835,-0.9893857465161835,-0.9893857465161835
12711,0.0,0.019104077232527907,-0.0019619560118419375,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
12712,-1.0100155943114808,0.0224984662856843,-0.9998693467427703,-1.0016534227061449,-0.0016533318665622003,-0.0016533318665622003
12713,0.005811206206288719,0.0061487506038143775,-1.0112007890561299,-0.07099107892912838,-0.07099107892912838,-0.07099107892912838
12714,0.004853083222963362,0.03046044989066264,0.004465436770300531,0.004728828868145597,0.004728828868145597,0.004728828868145597
12715,-0.9914266797103578,-0.9904867173274579,-0.9957793699474584,0.005369527974226867,0.005369527974226867,0.005369527974226867
12716,1.0115879742752119,0.014863594839644058,0.0018076653428610822,0.003237154950807618,0.003237154950807618,0.003237154950807618
12717,-1.5812660853546883,-0.5639777346426852,-1.5907744300952376,-0.5874112298646665,-1.5874111844674155,-1.5874111844674155
12718,1.0115999966837925,0.25856917444714766,-0.5669938394755107,0.0030845934690880627,0.0030845934690880627,0.0030845934690880627
12719,1.352901360348502,0.009795239268705765,-0.03829918851280364,-0.0907536665636942,-1.8981084826651662,-1.8981084826651662
12720,0.002678626458781078,0.023352712753116303,-0.0004980072415450638,-0.0014853358548625854,-0.0014853358548625854,-0.0014853358548625854
12721,0.9837221790740905,1.0236361773326554,-0.005164227532602288,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882
12722,0.979978414583934,1.0055842458661377,-0.010715640252329272,-0.007506155413748438,0.9924938445862516,0.9924938445862516
12723,0.9434212806090874,0.25856917444714794,-0.9935727049244584,-0.17490415513407895,-2.174904155134079,-2.174904155134079
12724,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
12725,-1.0009494538288644,0.04305895128480069,-0.994694574905554,-0.9933102293610013,0.006689865114045288,0.006689865114045288
12726,-0.007649883168444964,0.020235488401988754,-0.0016794973966794862,-0.00640687007018228,-0.006956384807774392,-0.006956384807774392
12727,0.5535288320648974,0.5605943619688664,0.011130919336377793,-0.015239172890577177,0.9863350235932051,-0.013664976406794833
12728,-0.0038372573189395104,0.013451093393063442,0.004467684013093359,0.006037875438490693,0.0038234809244050514,0.0038234809244050514
12729,-0.004851481473923584,-0.0033530068782999744,0.001524329182542226,-1.0002980503609937,-0.00029805036099369095,-0.00029805036099369095
12730,-0.004851481473923584,-0.0033530068782999744,-1.0130700739629408,-0.00885766624008318,-0.00885766624008318,-0.00885766624008318
12731,0.0,0.019104077232527907,-0.9949737600032991,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682
12732,-0.03142645500672435,-0.011132702421028743,0.02420145941898038,-0.09115141639277298,-0.10565108772728342,-0.10565108772728342
12733,-0.004873122819294683,0.0022260712594234246,0.0022260712594234246,-0.00010921279311994747,-0.00010921279311994747,-0.00010921279311994747
12734,0.9714260388117445,0.01063822732732532,-0.008221093043072317,-0.007994925409439031,-0.007994925409439031,-0.007994925409439031
12735,-0.01074377182805517,0.014863594839644058,0.0018076653428610822,-0.0016533758211983514,-0.0016533758211983514,-0.0016533758211983514
12736,0.5352956651696837,0.004465436770300531,-0.008358868790079733,-0.43329283380903943,-0.43329283380903943,-0.43329283380903943
12737,0.9714260388117445,0.9855490050777347,-0.014452614055010913,-0.016920015719359898,-0.01948035513835089,-0.01948035513835089
12738,-0.9963406574144045,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,-0.0002980045516890342,-0.0002980045516890342
12739,0.01934608880481197,0.013453326682677274,-0.997774556852931,-1.0003489940711872,-0.00034899407118724006,-0.00034899407118724006
12740,-0.026417126691518408,-0.0194190902771575,-0.0194190902771575,-0.005965232187287833,-1.0059652321872878,-1.0059652321872878
12741,-0.004285539024905978,0.026469988408722004,-0.014870109068126393,0.009723445669753425,0.009723445669753425,0.009723445669753425
12742,-0.025048030553641593,0.014865967704923298,-1.025293601422553,-1.0099606601483118,-1.0099606601483118,-1.0099606601483118
12743,1.2653493754964495,0.6629555212764647,-0.5257045771524358,-0.3555208928259009,0.653924457644542,0.653924457644542
12744,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,-0.00035962562827746984,-0.00035962562827746984,-0.00035962562827746984
12745,1.2108823554760744,0.13571270582192463,-0.14439892620735803,0.6951312964335412,0.685952572533923,0.685952572533923
12746,0.005724643638183641,0.006145289010806913,0.0003406443929848312,-0.0007388490224293655,-0.0007388490224293655,-0.0007388490224293655
12747,0.011525456135537217,-0.030940094773480684,0.008951445915928773,0.008985109278683845,0.008985109278683845,0.008985109278683845
12748,-0.990984468248287,0.021363042701795433,0.0025063883196614224,0.003155188098938071,-0.9968448119010619,-0.9968448119010619
12749,0.008155241547578252,-0.0036342841632409167,-1.0090872137649602,-1.009412382078558,-0.009412474571439768,-0.009412474571439768
12750,-0.42031726744377235,0.05809346311760366,0.0008989339142148925,0.0312534452880051,0.0312534452880051,0.0312534452880051
12751,-0.004851481473923584,0.036176753110700025,-0.9984715531904289,-0.9998915958454895,0.0001083011126038656,0.0001083011126038656
12752,-0.0072315692310758635,1.0886391481100102,-0.001961795494258182,-0.00038829751537965466,0.0008755142984312865,0.0008755142984312865
12753,0.024177814301165258,0.019104077232527907,0.01203940947831166,0.6029174656482849,0.6029174656482849,0.6029174656482849
12754,0.998572452704368,0.020232752628616964,-0.011616741522688458,-0.02711767844950796,-0.000610658737232133,-0.000610658737232133
12755,0.011525456135537217,0.02249801962803803,0.015710159042820887,0.02479718849151469,0.02479718849151469,0.02479718849151469
12756,0.48402091992152285,0.5096267512037264,-0.5227936796347267,-0.5263698679550475,-0.5241371961831619,-0.5241371961831619
12757,0.9989952422621022,1.0316006733929366,0.9981817894741492,-0.0008127035779440289,0.9991873877833172,0.9991873877833172
12758,0.04180787120683912,0.6545860160853085,0.04529064764147971,1.0407818060935525,1.0407818060935525,0.040781910756552534
