Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
278,-0.051043239086586076,0.9430639987912793,-0.060880909609114874,-0.05246741989413554,-0.02272007650008353,0.8556100906648252,-0.03992964569327883,0.9540899326371669,-0.04920758686687712,-0.04990846171909421,-0.04990846171909421,-0.05246741989413554,-0.05246741989413554,-0.05246741989413554,-0.04536053339987543
279,-0.004391337895605532,0.019094864917326062,-0.0003394975991403422,0.0,0.004744808311180709,0.014075185211722742,0.0047445968467495,0.002204789182601569,0.0016926175196121708,0.0011355339018456795,0.0011355339018456795,0.0,0.0,0.0,0.0028260440787633897
280,0.029158368068097372,0.03617507814770278,0.0244851706093322,0.023846741954367662,0.019100102684055337,0.03562390973072122,0.01909695863049203,0.039653132416490294,0.019078094165222506,0.019078094165222506,0.019078094165222506,0.0,0.0,0.023846741954367662,0.020294762217847487
281,-0.0038372573189395104,0.013451093393063442,0.0019148080802163794,0.0,-0.004468368175188124,0.01122725542325412,0.004467684013093359,-0.9971422385064851,0.001605569722458783,-0.9983944077605045,-0.9983944077605045,0.0,0.0,0.0,0.0
282,-0.007649883168444964,0.020235488401988754,8.3230005362607e-05,0.0,0.005585291463837719,-0.013939190957873729,-0.0016794973966794862,0.006187526534783763,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,0.002771749250053711
283,1.070995374966426,0.17110633319680826,-0.6173815674946909,0.19793937761190883,0.019100099194543647,-0.04306872189188598,0.1083702986884813,-0.6055891581002671,0.0016926175196121708,0.0016926175196121708,0.0016926175196121708,1.082462160191973,1.1855556531560765,0.5173992169085216,-0.11018291775042288
284,-0.015119816927750678,0.025908417656872972,-0.015636893396813827,0.0,-0.013623087924462282,-0.010268335453827113,-0.008744006271284922,-0.0010747475925357776,-1.0077245318301085,-0.006913439124705447,-0.006913439124705447,-0.020610279675286152,-0.010268335453827113,0.0,-0.005125032177867382
285,0.0,0.019104077232527907,-0.0025124758595945103,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.5770200059034962,-0.0035528816286567854,-0.0035528816286567854,-0.0035528816286567854,0.0,0.0,0.0,-0.004334590263891128
286,0.0,0.019104077232527907,0.0017013765333942167,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.5770200059034962,0.00043317628261484013,0.00043317628261484013,0.00043317628261484013,0.0,0.0,0.0,0.0014419741739063218
287,-0.0038372573189395104,0.013451093393063442,-0.01101998856662552,-0.011315313227834146,-0.004468368175188124,-0.02272007650008353,-1.1271099034786778e-05,0.026512376743552515,-0.9975068565931241,-0.9966197161785795,-0.9966197161785795,0.0,0.0,0.0,0.004501392234940845
288,-0.05838145931593493,0.969062557252163,-0.053949736660089155,-0.03316686393519929,0.224934031997521,-0.05004068249959545,-0.018868044123499104,-0.07270170535248457,-0.052587588765965,-0.052587588765965,-1.052587605768838,-0.06711419585853691,-0.01648812278856894,-0.01648812278856894,-0.06026052481747445
289,-0.0006634605961439046,0.03445698642593558,-0.02901098301718697,-1.0166787411466303,-0.0023796223535282337,-0.016678741146630344,-0.5873424220560863,0.007764646046636585,-0.5879256284599425,-0.5879256284599425,-0.5879256284599425,0.0,0.0,0.0,0.0
290,0.011587974275211825,0.023633106565081,-0.9902829711324469,0.0,0.0061458837633254545,-0.011681805047635324,0.006141631996268708,0.008341145018347568,0.0004882231135640702,0.0014051752409650555,0.0014051752409650555,0.0,0.0,0.0,0.0023250529462439857
291,-0.01814734671025936,0.023633106565081,-0.0032963654024183425,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.003185121352992879,-0.003185121352992879,-0.003185121352992879,0.0,0.0,0.0,-0.004661377369863087
292,0.0,0.019104077232527907,0.004479819063688665,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,0.0010018346101612174,0.00043317628261484013,0.00043317628261484013,0.0,0.0,0.0,0.0014419741739063218
293,0.0038475165041219604,-0.9820311363626334,-1.0008199460526985,-1.0,-0.9944147097923866,-1.0,-1.0005673530030117,-0.9927294621348541,-0.9992824376959843,-0.9992824376959843,-0.9992824376959843,0.0,0.008173931445700097,-1.0,-1.0131753887477333
294,0.0,0.019104077232527907,-0.0014000933447666454,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.0024129043470443577,-0.0024129043470443577,-0.0024129043470443577,0.0,0.0,0.0,-0.0028882793248265117
295,0.027131929538229127,0.04997920270779139,0.01509162942248294,0.01122725542325412,0.013453538845010897,0.01122725542325412,0.013451093393063442,0.026512376743552515,0.01837624086085831,0.01837624086085831,0.01837624086085831,0.02236781302845451,0.0,0.01122725542325412,0.01903466936433698
296,-0.01814734671025936,0.023633106565081,-0.0032613820723354273,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.004104833222953278,-0.0036448456785865726,-0.0036448456785865726,0.0,0.0,0.0,-0.004661377369863087
297,-0.0006634605961439046,1.034458605558681,-0.01892841443456658,0.0,0.040716123390655154,0.016488122788569093,0.015920769785557242,1.0154221020203937,0.006180382017271831,1.006180382017272,0.006180382017271831,0.0,0.0,0.0,0.006617878764507835
298,-1.0043913378956055,-0.980905135082674,-0.9896273432698472,-1.0,-0.9952551916888193,-0.9859248147882772,-1.0023781626216903,-0.9977952108173984,-0.9994218214654169,-0.9994218214654169,-0.9994218214654169,0.0,0.0,0.0,-0.9985862859810565
299,-0.15835145418964472,-0.1423785198407349,-0.1470088537228219,-0.14684138832927116,-0.14237663215319288,-0.14684138832927116,-0.1423785198407349,-0.7274142185142083,-0.14713949022573436,-0.14713949022573436,-0.14713949022573436,-0.14684138832927116,-0.14684138832927116,-0.14684138832927116,-0.14813008429784352
300,0.011587974275211825,0.023633106565081,-0.0009659982402785281,0.0,-0.0111321022248717,-0.011681805047635324,0.006141631996268708,0.008341145018347568,-0.002265820627993052,-0.002265820627993052,-0.002265820627993052,0.0,0.0,0.0,-0.0011639331336359118
301,-1.0043913378956055,-0.980905135082674,-1.0011036594254399,-1.0,-1.0094690471398475,-1.0142138592197008,-1.009465074964243,,-0.9994218214654169,-0.9988644660981543,-0.9988644660981543,0.0,0.028014376169596473,-0.028569152196770954,-1.0547742225441648
302,0.011587974275211825,0.023633106565081,0.001058363702098863,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,-0.0011639331336359118
303,-0.047305714778356635,-0.04508327261631186,-0.026868705337655025,-0.035333073112280663,-0.04507943135659981,-0.047305714778356635,-0.04508327261631186,-0.05563724467351007,-0.05371262200536393,-0.05514167507181579,-0.05514167507181579,-0.047305714778356635,-0.047305714778356635,-0.05937854707893164,-0.038914444519216086
304,-0.04189333652736609,0.46616954192183513,-0.055012344121989146,-1.050626073069968,-0.038299205541621244,0.17176634826647985,-0.03829918851280364,0.8554765500978153,-0.03542935137896357,-0.028077157693028428,-1.028077123875852,-0.05062607306996795,0.0,-0.05062607306996795,-0.025090980962830495
305,-0.007649883168444964,0.020235488401988754,-0.003903326645974873,0.0,-0.008914276975052992,0.013805799525030428,-0.0016794973966794862,0.4220466474399991,-0.004759719764616482,-0.004759719764616482,-0.004759719764616482,0.0,0.0,0.0,-0.00555952534190076
306,-0.0038372573189395104,0.013451093393063442,-0.0057484040325726845,-1.0,-0.004468368175188124,0.01122725542325412,-1.1271099034786778e-05,-0.9971422385064851,-0.9992824376959843,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0,0.002252451731378552
307,-0.5893538386167617,-0.5658676358038301,-0.5855849740270055,-0.5849625007211563,-0.5802176924099754,-0.599176359940857,-0.5873406633428466,-0.5827577115385546,-0.5866158993815286,-0.5877330120936995,-0.5877330120936995,0.41503749927884376,0.41503749927884376,0.41503749927884376,-0.5863776014142001
308,-0.01814734671025936,0.023633106565081,-1.0029582287405554,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-1.0036448456785865,-0.004104833222953278,-0.004104833222953278,0.0,0.0,0.0,-0.004661377369863087
309,-0.01814734671025936,0.023633106565081,-0.002107407816456144,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,,-0.0027253569687316287,-0.002265820627993052,-0.002265820627993052,0.0,0.0,0.0,-0.0023288060599728753
310,0.003929267179360588,0.01796886363736658,-0.0002295379247785914,0.0,0.005585290207613452,0.0,-0.0005673530030117098,0.007270537865145901,7.131327639513611e-05,7.131327639513611e-05,7.131327639513611e-05,0.0,0.0,0.0,0.0
311,-1.0043913378956055,-0.980905135082674,-0.9995050424983324,-1.0,-0.9952551916888193,-1.0142138592197008,-0.9952554031532505,-0.9817987300343207,-0.9983073824803879,-0.9983073824803879,-0.9983073824803879,0.0,0.0,0.0,-0.9985862859810565
312,-0.02857396118825555,-0.11066491437893569,-0.10455949325696506,-1.0489096004809464,-1.0391145094466943,-0.5849625007211563,-1.0512895218158766,-1.0411449544343099,-0.6153748267884654,-1.6173126569404128,-1.6173126569404128,-0.024247546246677347,-0.0489096004809464,-0.0489096004809464,-1.0505688244026368
313,-0.004391337895605532,0.019094864917326062,0.003729210265792724,0.0,0.004744808311180709,-0.014213859219700802,0.0047445968467495,0.002204789182601569,0.007806874132641974,0.007806874132641974,0.007806874132641974,0.0,0.0,0.0,-0.001415100693044108
314,0.9828051368460515,1.0569302883826721,,-0.015767315858316675,-0.008359294650040913,0.0,-0.001961516333286177,0.0071190424703254564,-0.0014469330389138074,-0.0020661007930714557,-0.0020661007930714557,0.0,0.0,0.0,0.0031328894849628986
315,-0.007649883168444964,0.020235488401988754,-0.0027770846705736842,0.0,0.005585291463837719,-0.013939190957873729,-0.0016794973966794862,0.006187526534783763,-0.002566394306163379,-0.002566394306163379,-0.002566394306163379,0.0,0.0,0.0,-0.0027770846705736842
316,-0.0006634605961439046,0.009795239268705765,-0.329138831729125,-0.016678741146630344,-0.0023796223535282337,0.016488122788569093,0.003694865256705477,0.007764646046636585,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0,-0.0016592239216904193
317,-1.0043913378956055,-0.980905135082674,-0.9980353127851583,-1.0,-0.9952551916888193,-1.0142138592197008,-1.0023781626216903,-0.9977952108173984,-1.001095166514423,-1.001095166514423,-1.001095166514423,0.0,0.0,0.0,-1.0042494730013578
318,-0.023846741954367773,-0.02162429979232289,-0.032299197806884915,-0.0359195742549428,-0.03829920623952363,-0.023846741954367773,-0.02162429979232289,-0.016184772797562967,-0.028350355941382157,-0.028350355941382157,-0.028350355941382157,-0.023846741954367773,-0.023846741954367773,-0.023846741954367773,-0.02866375825214372
319,0.011587974275211825,0.023633106565081,-0.0004305458226353736,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,-0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0023250529462439857
320,0.014513996573389797,0.03617116989314686,-0.9915768561345818,-1.5849625007211563,-0.9893614862535153,-0.9840584561309785,-0.9893617726726747,-1.552972186102422,-0.9890533321810742,-0.9890533321810742,-0.9890533321810742,0.007992790753530621,0.007992790753530621,0.007992790753530621,-0.9888224506885145
321,-0.023856359953366997,-0.008914486345777045,-0.03361383311922529,-0.029146345659516508,-0.036395018422057175,-0.029146345659516508,-0.029573328799788915,-0.01720825706294362,-0.031768543652722615,-0.03235018080943387,-0.03235018080943387,-0.029146345659516508,-0.029146345659516508,-0.029146345659516508,-0.03209362970985334
322,-1.0043913378956055,-0.980905135082674,-1.004462275574336,-1.0,-1.0094690471398475,-1.043068721891886,-1.009465074964243,-0.9977952108173984,-1.003888347939305,-1.003888347939305,-1.003888347939305,0.0,0.0,0.0,-1.001415100693044
323,-0.04964519474714473,-0.03367226039823487,-0.053636918171263,-0.06413033741971558,-0.049267229855418544,-0.06413033741971558,-0.041488135765071224,-0.042896141029306584,-0.04556263520900226,-0.04658400000262936,-0.04658400000262936,-0.03813512888677106,-0.03813512888677106,-0.03813512888677106,-0.04071367298854753
324,0.011587974275211825,0.023633106565081,-0.0024336907720482865,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.003185121352992879,-0.003185121352992879,-0.003185121352992879,0.0,0.0,0.0,-0.0023288060599728753
325,0.014513996573389797,0.03617116989314686,-1.5920249196461729,-1.5849625007211563,-0.9893614862535153,-1.016119665363277,-1.0391143612122407,0.014498126999352837,-1.0067243388462277,-1.0054548703084651,-1.0054548703084651,-0.024247546246677347,0.007992790753530621,-0.024247546246677347,-0.5825600105058516
326,0.011587974275211825,0.023633106565081,-0.0031564371715781954,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.0018065238087849249,-0.0018065238087849249,-0.0018065238087849249,0.0,0.0,0.0,-0.0011639331336359118
327,0.0,0.019104077232527907,5.770664751036011e-05,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.0007044957003583519,-0.0007044957003583519,-0.0007044957003583519,0.0,0.0,0.0,0.0
328,-0.007649883168444964,0.020235488401988754,-0.0038615982979339205,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,-0.5856187987794249,-0.004210985278765076,-0.003662570685418663,-0.003662570685418663,0.0,0.0,0.0,-0.0027770846705736842
329,-0.02857396118825555,-0.014450994922265302,-1.0075860437177155,-1.016119665363277,-0.9893614862535153,-1.016119665363277,-1.014452614055011,0.014498126999352837,-1.004186614289495,-1.004186614289495,-1.004186614289495,0.007992790753530621,-1.0,-1.0,-1.0128812912967322
330,0.9837269881136658,0.9966428057065095,0.9812405009079345,-0.019628806748932512,0.9761811506924485,1.0,0.9812701271652824,0.993003537788982,-0.01725722729574936,0.9827427727042506,0.9827427727042506,0.9803711932510675,0.9902189792074145,0.9803711932510675,0.9853034887932982
331,-0.5893538386167617,-0.5658676358038301,-0.5727934919570351,-0.5849625007211563,-0.5802176924099754,-0.599176359940857,-0.5873406633428466,-0.5827577115385546,-0.5849417798088339,-0.5860576672355792,-0.5860576672355792,0.38646834708207295,0.44305187544844044,0.41503749927884376,-0.5835487867022127
332,-0.0038372573189395104,0.013451093393063442,0.0003606286835149616,-1.0,-0.004468368175188124,0.01122725542325412,-1.1271099034786778e-05,-0.9971422385064851,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0,0.0011266654542841535
333,0.014513996573389797,0.03617116989314686,-0.008916099276818381,-1.5849625007211563,-1.0019615226144074,-0.9840584561309785,-1.0019617954942581,0.014498126999352837,-1.0016533136986465,-1.0016533136986465,-1.0016533136986465,0.007992790753530621,0.007992790753530621,-0.024247546246677347,-0.9951990137361787
334,-0.028605220023642696,-1.0608090771646278e-05,-1.0215459231721242,-1.0213736507925668,-0.01886774611916046,-0.032180405749149855,-0.01886726247290562,-1.0046304118034852,-0.02501145626549009,-0.02671503831405139,-0.02671503831405139,-0.032180405749149855,-0.010647244199508478,-0.032180405749149855,-0.023528535496240757
335,-0.007649883168444964,0.020235488401988754,-0.005211426645341826,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,-0.5856187987794249,-0.003114308874628841,-0.003114308874628841,-0.003114308874628841,0.0,0.0,0.0,-0.0027770846705736842
336,-0.0038372573189395104,0.013451093393063442,-0.0035095634069551044,0.0,-0.004468368175188124,0.01122725542325412,-0.004470256281471457,,-0.003731031139028523,-0.0032855991922244396,-0.0032855991922244396,0.0,0.0,0.0,-0.004515481122493035
337,-0.021467705001870657,-0.566991459629829,-0.002821817121797847,-1.5849625007211563,-1.0023796223535282,-0.983511877211431,-0.5913818295924756,,-1.0009989560620753,-1.0009989560620753,-1.0009989560620753,0.0,0.0,0.0,-1.0033203582916115
338,0.011587974275211825,0.023633106565081,-0.001303668233836067,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-1.0036448456785865,-0.0036448456785865726,-0.0036448456785865726,0.0,0.0,0.0,-0.0034946202978678688
339,-1.0,-0.9808959227674721,-0.99850037682643,-1.0,-0.9949750826672479,-1.0144995696951151,-1.001961956011842,-1.0012123731023672,-1.0007044957003584,-1.0007044957003584,-1.0007044957003584,0.0,0.0,0.0,-1.0014434168696686
340,0.058893689053568614,0.07093882134343751,0.0354714217085979,0.03562390973072122,0.03617361255348499,0.070389327891398,0.044790441735975024,0.0716368340832064,0.03304422417947403,0.03304422417947403,0.03304422417947403,0.03562390973072122,0.03562390973072122,0.03562390973072122,0.04963076772460043
341,-1.0042446642663396,0.009796551324411784,-1.5834472443176106,-1.5849625007211563,-1.0025886412380867,-1.0081739314457001,-1.0087412844487118,0.022755990601218922,-1.0022969352595468,-1.0022969352595468,-1.0022969352595468,0.0,0.0,0.0,-0.9983707564153417
342,0.004853083222963362,0.004465436770300531,-0.003957151949828702,-0.015767315858316675,-0.008359294650040913,0.0,-0.001961516333286177,-0.58468104582976,-0.00516536525370312,-0.00516536525370312,-0.00516536525370312,0.0,0.0,0.0,-0.006286262847431406
