Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
616,0.0,0.0015878380160818104,0.0043216059500934675,0.0005769626315205146,0.019104077232527907,0.0019489541454457626,0.0,0.005024917332752112,0.014499569695115089,0.0019619560118419375,0.0012123731023673094,0.00013547542501019682,0.00013547542501019682,0.00013547542501019682,0.0,0.0,0.0,0.0,0.0
617,0.011587974275211825,0.0012792427946929498,0.0015117105749071294,0.00011634168313160421,0.023633106565081,0.001732520275529406,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0004882231135640702,0.0004882231135640702,0.0004882231135640702,0.0,0.0,0.0,0.0,0.0
618,0.02857396118825555,0.010538007229200307,0.008682243099801043,0.009488803774294011,0.03617116989314686,0.014450994922265302,0.024247546246677347,0.01445246833298962,0.0161196653632769,0.014452614055010913,0.014498126999352837,0.011813251370778793,0.011813251370778793,0.011813251370778793,0.024247546246677347,0.024247546246677347,0.024247546246677347,0.024247546246677347,0.012881291296732248
619,0.0038372573189395104,0.0006761048507192888,0.0011266654542841535,0.005175391331941059,0.013451093393063442,0.0020948945278456478,0.02236781302845451,0.004468368175188124,0.02272007650008353,0.004465436770300531,0.010522511323854964,0.0023951250880699044,0.0023951250880699044,0.0023951250880699044,0.0,0.0,0.0,0.0,0.0033852851846385094
620,0.0038372573189395104,0.010860992631766838,0.011201719665247238,0.010974559368621618,0.013451093393063442,0.016595914375842492,0.01122725542325412,0.022170377027251248,0.057485494660760125,9.016872183289932e-06,0.03484737250427368,0.01715994078733313,0.01715994078733313,0.01715994078733313,0.0,0.0,0.011315313227834146,0.0,0.015866405459021096
621,0.004391337895605532,0.001485892176700743,0.0,0.006805177905114442,0.01909486491732606,0.008170073977485757,0.0,0.009469047139847486,0.014213859219700802,0.00237816262169032,0.018201269965679265,0.0016926175196121708,0.0016926881570329122,0.0016926881570329122,0.0,0.014075185211722742,0.0,0.0,0.005668750086692225
622,0.007649883168444964,,,,0.020235488401988754,0.0028882793248265117,0.0,0.008914276975052992,0.013939190957873729,0.0016794973966794862,,0.003114308874628841,0.003114308874628841,0.003114308874628841,0.0,0.0,0.0,0.0,0.0027770846705736842
623,0.004391337895605532,0.0012735281458633645,0.0001414337573693806,0.0008488938408436008,0.01909486491732606,0.0015708465425767393,0.0,0.004744808311180709,0.014213859219700802,0.00237816262169032,0.002204789182601569,0.0022117052329314853,0.0016533986603724281,0.0016533986603724281,0.0,0.0,0.0,0.0,0.001415100693044108
624,0.0038372573189395104,0.0009014027415323854,0.0004507717708563321,0.0018022426339853838,0.013451093393063442,0.0028543987957834853,0.0,0.004468368175188124,0.01122725542325412,0.004467684013093359,0.010522511323854964,0.00017099203726957086,0.0006156436525659797,0.0006156436525659797,0.0,0.0,0.0,0.0,0.001127546005725294
625,0.0072315692310758635,0.0006410553497563034,0.00128296588347322,0.0008012746892387459,0.03617116989314686,6.411835475339113e-05,0.03170885972733805,0.0019615226144073144,0.0159415438690215,0.001961795494258182,0.014498126999352837,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788,0.007992790753530621,0.007992790753530621,0.007992790753530621,0.0,0.0016038857025896592
626,0.0,0.018585700400031553,0.01391678033518466,0.012169823462727285,0.019104077232527907,0.015024281481546194,0.029146345659516508,0.008914283116593884,0.014499569695115089,0.01583358622949301,0.0012123731023673094,0.012705623140905615,0.013279623920925437,0.013279623920925437,0.014499569695115089,0.0,0.014499569695115089,0.0,0.014499569695115089
627,0.0038372573189395104,0.0021399126275430504,0.0021399126275430504,0.004613747286661325,0.013451093393063442,0.007990724394925784,0.0,0.004468368175188124,0.01122725542325412,0.004467684013093359,0.010522511323854964,0.0010602067689150084,0.0010602067689150084,0.0010602067689150084,0.0,0.0,0.0,0.0,0.0033852851846385094
628,0.023856359953366997,0.016249351645074975,0.014645303827355665,0.012751907408847726,0.008914486345777045,0.014776477134324369,0.014499569695115089,0.008914283116593884,0.014499569695115089,0.01583358622949301,0.0012123731023673094,0.013279623920925437,0.013279623920925437,0.013279623920925437,0.014499569695115089,0.0,0.014499569695115089,0.0,0.014499569695115089
629,0.007649883168444964,0.003750328603423053,0.002360181029213063,0.0036112535523789967,0.020235488401988754,0.0024574477702672425,0.0,0.008914276975052992,0.013939190957873729,0.0016794973966794862,0.41438120122057504,0.003662570685418663,0.003662570685418663,0.003662570685418663,0.0,0.0,0.0,0.0,0.004167634215228809
630,0.0,0.0002885678659263426,0.000793700560156418,0.0013712117175859403,0.019104077232527907,0.001917509543005377,0.0,0.005024917332752112,0.029146345659516508,0.0019619560118419375,0.0012123731023673094,0.0007044957003583519,0.0012737404942805418,0.0012737404942805418,0.0,0.0,0.0,0.0,0.01578299724092746
631,0.0038372573189395104,0.004063296495412674,0.004628549427804851,0.005420275784252963,0.013451093393063442,0.0016558944222888877,0.02272007650008353,0.004468368175188124,0.02272007650008353,1.1271099034786778e-05,0.002857761493514957,0.004266541918687064,0.001505019746766943,0.001505019746766943,0.0,0.0,0.0,0.0,0.007868243333339305
632,0.017262189820224316,0.006792258922903984,0.004926681079926403,0.011191393421231023,0.04305811380111438,0.000469892307742627,0.0,0.0055852902076137705,0.03316686393519929,0.0009723984225022904,0.014106381722178247,0.001221999187304805,0.003380081481576467,0.003380081481576467,0.0,0.010888316142736155,0.0,0.0,0.0032825839893014814
633,0.011587974275211825,0.02331259415326317,0.022969108962745993,0.021250455254086836,0.05925478300618836,0.0205280097160245,0.023083613113041242,0.023633312585873412,0.023083613113041242,0.019242768147265294,,0.021430207709674385,0.02233378936753715,0.02233378936753715,0.023083613113041242,0.023083613113041242,0.023083613113041242,0.0,0.02193816244477904
634,0.0038372573189395104,0.001127546005725294,0.0030463989815638524,0.0004507717708563321,0.013451093393063442,0.0033175015754286514,0.0,0.004468368175188124,0.01122725542325412,0.004470256281471457,0.41871787232915114,0.003731031139028523,0.003731031139028523,0.003731031139028523,0.0,0.0,0.0,0.0,0.0033852851846385094
635,0.011587974275211825,0.0012792427946929498,0.0020927161970681,0.0006979094101541615,0.023633106565081,0.0004654605753842686,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0008881124836994025,0.00042914925010073904,0.00042914925010073904,0.0,0.0,0.0,0.0,0.0
636,0.004391337895605532,0.0032568091507020488,0.0026898791735119,0.0008483946383210998,0.01909486491732606,9.901188070372034e-05,0.0,0.004744808311180709,0.014213859219700802,0.00237816262169032,0.002204789182601569,0.0005371502856229739,0.0005371502856229739,0.0005371502856229739,0.0,0.0,0.0,0.0,0.0
637,0.011587974275211825,0.0011629948561189844,0.0046463648563649165,0.002789614225701314,0.023633106565081,0.0003955234499905377,0.0,0.0061458837633254545,0.011681805047635324,0.0025152730423816947,0.008341145018347568,0.00042914925010073904,0.00042914925010073904,0.00042914925010073904,0.0,0.0,0.0,0.0,0.0011629948561189844
638,0.004391337895605532,0.004533216741261271,0.007373727682280965,0.005810754618613328,0.01909486491732606,0.007302646705699806,0.014213859219700802,0.009469047139847486,0.014213859219700802,0.00946507496424318,0.002204789182601569,0.007808037431516311,0.008368745557156753,0.008368745557156753,0.0,0.0,0.014213859219700802,0.0,0.0070894247863193365
639,0.0006634605961439046,0.002655675008308597,0.0069816004110987715,0.009817119642294203,0.034458605558681084,0.3659996649379056,0.0,0.4578581177450163,0.3119440063147403,0.009795239268705765,0.01542210202039368,0.006242779169463701,0.006899620070010163,0.006899620070010163,0.0,0.0,0.0,0.0,0.0
640,0.0,0.0011546179414920685,0.0023101606872009553,0.00607207948340012,0.019104077232527907,0.11423823410104098,0.0,0.005024917332752112,0.29865831556451516,0.0019619560118419375,0.046770422162450205,0.02307230196287663,0.002138292000328902,0.002138292000328902,0.0,0.056583528366367514,0.0,0.0,0.0
641,0.007649883168444964,0.008765980344997952,0.007370993733807068,0.005838064784968572,0.020235488401988754,0.008152020050612203,0.02748073642210692,0.008914276975052992,0.013805799525030428,0.0019407834744327474,0.009813106203917319,0.0014707724577172176,0.0009233427972350799,0.0009233427972350799,0.0,0.0,0.0,0.006952760641766901,0.0
642,0.0,0.0,0.0023064673831690087,0.0008653574432532448,0.019104077232527907,0.00733306893498897,0.0,0.005024917332752112,0.04264433740849372,0.005026239996700916,0.3211059929908442,0.00013547542501019682,0.0007044957003583519,0.0007044957003583519,0.0,0.0,0.0,0.0,0.007195501404203766
643,0.02907420910404295,0.02164892872899266,0.02249463778708628,0.021987271845198608,0.0361734031827609,0.022511546912571085,0.017073513358941406,0.024200969631184805,0.017073513358941406,0.02420145941898038,0.026400449550390913,0.02521327616492901,0.0245477315511307,0.0245477315511307,0.05062607306996814,0.05062607306996814,0.05062607306996814,0.05062607306996814,0.022156413652167473
644,0.0038372573189395104,0.00169164964571356,0.003950272480243448,0.0022559739403679555,0.013451093393063442,0.004617242198497945,0.0,0.004468368175188124,0.02272007650008353,1.1271099034786778e-05,0.0054768442960679104,0.003731031139028523,0.003731031139028523,0.003731031139028523,0.0,0.0,0.0,0.0,0.0033852851846385094
645,0.024177814301165258,0.02701246506258167,0.025454096427749127,0.02687086472474519,0.04766401711409708,0.025666700388475926,0.02856915219677092,0.01910010505692356,0.014355292977070054,0.02619098957508047,0.030773941379372324,0.024680804257465935,0.024680804257465935,0.024680804257465935,0.02856915219677092,0.02856915219677092,0.02856915219677092,0.02856915219677092,0.025737561413608275
646,0.011587974275211825,0.0024453450996491256,0.001513296264266527,0.007079729222551328,0.023633106565081,0.0022553558501222973,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0027793954867102585,0.003694730533399743,0.003694730533399743,0.0,0.0,0.0,0.0,0.0034861757782474368
647,0.0038372573189395104,0.006325638249414918,0.006778532631061908,0.005646563141142063,0.013451093393063442,0.0018810393685372683,0.0,0.004468368175188124,0.02272007650008353,0.022500978732367866,0.021472570308275138,0.004709579231058769,0.006480369209096556,0.006480369209096556,0.01122725542325412,0.0,0.0,0.0,0.001127546005725294
648,0.0038372573189395104,0.0015770853895346612,0.0,0.005175391331941059,0.013451093393063442,0.0010703530734386716,0.0,0.004468368175188124,0.01122725542325412,1.1271099034786778e-05,0.010522511323854964,0.0007174496495067208,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.0,0.0
649,0.0,0.000432743603971136,0.0012978415956471114,0.0002885678659263426,0.019104077232527907,0.0006493588851096693,0.0,0.005024917332752112,0.014499569695115089,0.0019619560118419375,0.0012123731023673094,0.0018432966563919338,0.0018432966563919338,0.0018432966563919338,0.0,0.0,0.0,0.0,0.0
650,0.0006634605961439046,0.0018252513159572586,0.0018229449843483185,0.002323448169560348,0.009795239268705765,0.07704103576382801,0.0,0.009795091034252235,0.033552559711026504,0.002379921334930202,,0.0009626362527482126,0.0009626362527482126,0.0009626362527482126,0.0,0.0,0.0,0.0,0.02466205423426903
651,0.011525456135537217,0.0031524486669220982,0.001201745209753085,0.004051884507082618,0.02249801962803803,0.004161257804758129,0.0,0.004468371943860869,0.0,0.0022269436372397656,0.41789526077235883,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567,0.0,0.0,0.0,0.0,0.001502025165231803
652,0.16269343221123653,0.15704371014558002,0.15639661659766543,0.15412950079018206,0.20609617133545927,0.4239132758205996,0.15380533607903546,0.1554725331093228,0.13750352374993502,0.14308806273524807,0.18442312844166542,0.15556054652114368,0.15556054652114368,0.15556054652114368,0.15380533607903546,0.16992500144231237,0.16992500144231237,0.12101540096136584,0.1554254317471973
653,0.0038475165041219604,0.0027897199951363466,0.003939998008829012,0.0018841092840790018,0.01796886363736658,0.02082271305246008,0.0,0.006693031754316656,0.0,0.0005673530030117098,0.007270537865145901,0.00381210751280074,0.0038121897009958275,0.0038121897009958275,0.03316686393519929,0.008220506804968527,0.0,0.03316686393519929,0.008220506804968527
654,0.004391337895605532,0.005505668073801419,0.0016962906608986082,0.0018399017092817138,0.01909486491732606,0.0019673664090715513,0.0,0.004744808311180709,0.0418201756946269,0.00237816262169032,0.002204789182601569,0.0027705113725435267,0.0027705113725435267,0.0027705113725435267,0.0,0.0,0.0,0.0,0.002831590783162632
655,0.034215715337912955,0.04417575919355899,0.04371097341605663,0.04324633732801837,0.022170583048043944,0.04488484592153603,0.04580368961312479,0.03965780584979947,0.057485494660760125,0.04831896265550649,0.03746254459477724,0.04531546649956078,0.04485687107797054,0.04485687107797054,0.04580368961312479,0.04580368961312479,0.04580368961312479,0.04580368961312479,0.0434786366668809
656,0.004788963855240325,0.0036112535523789967,0.0026025522066975447,0.001089997176863936,0.0022260712594234246,0.002711794128842283,0.0,0.0022262722553190134,0.0,0.003772711236168177,0.016106524476506994,0.004083399926844881,0.0034203027091102333,0.0034203027091102333,0.0,0.0,0.0,0.0,0.005041455476960391
657,0.007731636841243449,0.005357857931434758,0.006107050456955032,0.009107717192680054,0.01797104109132729,0.0042722193643103396,0.012490944183196845,0.001667202194764942,0.012490944183196845,0.002377429825139773,0.008580852899416142,0.005914470829436966,0.005914470829436966,0.005914470829436966,0.0,0.012490944183196845,0.0,0.012490944183196845,0.0074815813694519215
658,0.021551863965924987,0.06425848216862694,0.26800065872714335,0.0441143134041021,0.034458605558681084,0.16689355417567836,0.05062607306996795,0.2704234966028314,0.14201900487242786,0.46616954192183513,0.05621358256391554,0.04957020067831262,0.050924260858884705,0.050924260858884705,0.0,0.0,0.05062607306996795,0.0,0.31461319309072455
659,0.008732736542602117,0.005314431327982634,0.004116108472231951,0.0061697672402063865,0.35810149807012326,0.19172283309237068,0.0,0.4352695708944972,0.3890422907458993,0.4915592737464586,0.05839071911660468,0.06265380662670993,0.009153397244804117,0.009153414311120829,0.20759541940836726,0.05062607306996814,0.0,0.0,0.030588319833422854
660,0.007649883168444964,0.003055087377068204,0.004167634215228809,0.003055087377068204,0.020235488401988754,0.004348504140114438,0.006952760641766901,0.008914276975052992,0.013939190957873729,0.0016794973966794862,0.4220466474399991,0.003662570685418663,0.003662570685418663,0.003662570685418663,0.0,0.0,0.0,0.0,0.0027770846705736842
661,0.0,0.00043287344653065887,0.0018767236880300182,0.0,0.019104077232527907,0.001241251549866295,0.0,0.0019278480318245725,0.014499569695115089,0.0019619560118419375,0.0012123731023673094,0.0018432966563919338,0.0018432966563919338,0.0018432966563919338,0.0,0.0,0.0,0.0,0.0014434168696685584
662,0.004873122819294683,0.0022664750889029605,0.0,0.004522296162912159,0.02647398041533627,2.51630661520833e-05,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.016106524476506994,0.0005523122611082856,0.0005523122611082856,0.0005523122611082856,0.0,0.0,0.0,0.0,0.0
663,0.011587974275211825,0.0023250529462439857,0.0006979094101541615,0.0016279304195659138,0.023633106565081,0.0008374507873580724,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0,0.0011629948561189844
664,0.0038475165041219604,0.0025433511245979167,0.00369343264390444,0.0005739133020430617,0.01796886363736658,0.0010332083809629275,0.0,0.006693031754316656,0.0,0.0005673530030117098,0.007270537865145901,0.005108962390220535,0.005108962390220535,0.005108962390220535,0.008220506804968527,0.008220506804968527,0.0,0.008173931445700097,0.008220506804968527
