Item,davies2009/mirex_qm_tempotracker,klapuri2006/ismir2004,klapuri2006/percival2014,dixon2001/ismir2004_trac,dixon2001/ismir2004_indu,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,alonso2004/ismir2004_spec,alonso2004/ismir2004_corr,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_hist,uhle2004/ismir2004,scheirer1998/ismir2004,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,dixon2003/ismir2004_auco,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
more greek/Mpellou - Peftoun tis vroxis oi stales.jams,0.03096104369882171,-0.001208753959556561,-0.006511779894679149,-0.0019899732781856663,0.007561718633754759,0.00959800099702635,-0.001208753959556561,-0.001208753959556561,0.005929541479633629,-0.022234749205913028,-0.006511986752954718,-0.001208753959556561,-0.0025767083870501164,-0.0025767083870501164,0.09325593004393597,-0.045263934037492036,0.26543690542661613,0.00959800099702635,-0.0018814452947978053,,-0.0022938950719339495,-0.001208753959556561,0.02032440759008473,0.0023664317659504797,-0.015598758813845126,-0.0025768169632681363
more greek/Mpellou - Prin to xarama monaxos.jams,0.0034135788324785813,-0.010037514560584888,0.003416024284425826,-0.005232783765076183,-0.014247755514527522,-0.010037514560584888,-0.010037514560584888,-0.010037514560584888,-0.005196836755367117,-0.022633646023813327,-0.014507770842056308,-0.010037514560584888,-0.003999639122094258,-0.003999639122094258,-0.13967279497718033,-0.017571187245992433,0.31189058032677747,0.0011897408626692276,-0.019559094395611504,-0.015514358856652866,0.002307675859243446,-0.06752300922134499,0.02338548697686538,-0.013874771879524512,-0.00905726586864747,-0.005770972641897895
more greek/Mpellou - To minore tis avgis.jams,1.0569302883826717,0.0,-0.0044683669189639315,,1.1197803824842083,0.019899557437704798,0.4349370567165487,-0.2002986504858312,-0.06336171204629042,-0.07540810641187282,-0.019418127171966483,0.41503749927884376,0.014079503952549614,0.014079503952549614,0.8961641890154601,0.4250215878514659,1.2051144299046124,0.9730329523997305,-0.2695677539894765,-0.272190851989362,-0.004013062506623351,0.0,1.0264722113611908,0.988533214774453,-0.019744461215338134,0.008985198887296665
more greek/Mpellou - To teleftaio gramma sou.jams,0.056935313277497415,0.020758560166797495,0.017403807696162267,0.017446868466829787,0.4481808408205304,0.020758560166797495,0.020758560166797495,0.010416615945338423,0.014050947244240846,-0.0043545133629322485,0.017405553288497255,0.020758560166797495,0.015167602351146548,0.015167602351146548,0.04122266272651288,0.1582620839167324,0.0,0.04122266272651288,0.02695705788987703,,0.019727695499222073,0.020758560166797495,0.04122266272651288,0.01590707869287371,0.020655506840499896,0.015167602351146548
more greek/Mpellou - Xwrisame ena deilino.jams,0.04305895128480069,0.01885902725131577,0.02136492815604952,0.01372552704147019,0.051610226129196336,0.0,0.01885902725131577,0.01885902725131577,0.017064848229577816,-0.010769189425205794,0.015991399010305198,0.028196891830651914,0.0167124996410615,0.0167124996410615,-0.2937312030567103,0.03747470541866296,0.42449782852791007,0.03747470541866296,-0.0009399561969217704,-0.013483674970016688,0.013227159171985697,0.046693235448041576,0.028196891830651914,0.017453120002596724,0.01602706836792484,0.0167124996410615
more greek/Mpellou - Zeimpekiko.jams,0.016271612455442,0.0,-0.004190042558619023,0.0026458071312960626,-0.2995481200973902,0.0,-0.019899557437704947,0.0,0.001773621854351268,-0.21652440089238967,0.0008989339142148925,0.0,-0.0015233413066267135,-0.0015233413066267135,-0.02995322210162777,-0.040077439375335165,0.17940925078570172,-0.050273206481223714,0.00978301043913186,0.020963656731893914,0.00591673436643219,-0.019899557437704947,0.01962880674893263,0.0033557948625981735,0.005286770908624482,-0.0015233413066267135
more greek/Mpi8ikwtsis - Aspri mera.jams,0.05108693171518259,-0.002367812827352717,-0.0078098978956007556,-0.145053476435249,0.0014077986514157489,0.01491017860448285,0.01491017860448285,-0.002367812827352717,-0.24530959730519317,-0.2745958660925835,0.0037774761834539127,-0.002367812827352717,-0.005852040576116346,-0.005852040576116346,-0.011085029928461625,0.07380386765805125,-0.002367812827352717,0.023472192107906818,0.019206098970547744,0.03297626408679445,0.0028373463039077325,-0.002367812827352717,0.006297048299774848,-0.016516276402241636,0.003962659745989635,-0.006539054161831211
more greek/Mpi8ikwtsis - Brexei sti ftwxogeitonia.jams,0.026908430055226452,0.010636817599784592,0.006446775041165486,0.005152069033668874,0.00753069376916975,0.010636817599784592,-0.009262739837920296,-0.009262739837920296,-0.009615441735459444,-0.020192376184132665,0.006446923694360927,0.010636817599784592,-0.008545177533904727,-0.008545177533904727,0.26375575456849565,-0.009262739837920296,0.18421698958328883,0.010636817599784592,-0.0009551411458014743,-0.01638355365091437,0.01950284438868478,-0.009262739837920296,0.0007213487347016598,-0.0034635558999531195,-0.07989253694245746,-0.008545177533904727
more greek/Mpi8ikwtsis - Drapetswna.jams,0.017111001759027133,-0.02135616705729986,-0.021364886902207607,0.11103358115471194,0.0020140033745309786,-0.00029455152947009455,-0.02135616705729986,-0.02135616705729986,0.4618518719781028,0.041878757467942854,-0.026105775905215643,-0.03200341125680827,-0.02147498212959016,-0.02147498212959016,-0.07539600677018897,0.17658321055460915,-0.04272981784986679,-0.03200341125680827,-0.01608723367744066,-0.009993134960764078,-0.01923611518293044,0.020464008637327266,-0.00029455152947009455,-0.017542313942417544,-0.02038055624316424,-0.02147498212959016
more greek/Mpi8ikwtsis - Eimai aitos xwris ftera.jams,0.02364341929735093,0.0022803765955555,0.004786281268962029,0.0069561669517277476,0.01130660761819171,0.013006783188613796,0.0022803765955555,0.0022803765955555,0.0035835965311133535,-0.02430079864272246,0.009478020561531847,0.013006783188613796,0.0067055636483988185,0.0067055636483988185,-0.09802452920012984,-0.08652889036230042,0.0022803765955555,-0.008526378361027327,-0.030573044440816332,-0.021295795692331063,-0.0063585416783172284,-0.05258155843896279,0.013006783188613796,-0.004951192635520159,0.011723817305140737,0.0067055636483988185
more greek/Mpi8ikwtsis - Gwnia gwnia.jams,0.0005494934520395503,-0.011495638837829386,-0.016937729349715963,0.3474046905710741,-0.0038178841801869133,0.0,-0.023083613113041343,-0.023083613113041343,0.39874298628118715,0.37961098767683127,-0.008221553658892586,-0.011495638837829386,-0.012541683335802028,-0.012541683335802028,0.011404763272249343,-0.023083613113041343,-0.03476541816067664,0.0,-0.008175492804814484,0.0012475061918083468,-0.019597437334793945,0.0,0.0,-0.011495638837829386,-0.019667078357883797,-0.012541683335802028
more greek/Mpi8ikwtsis - H kyra.jams,-0.006618374066408281,-0.004659998290337018,-0.006621514623623051,-0.009296610318380978,0.01010512830201399,0.007830945892859917,0.007830945892859917,0.007830945892859917,-0.04473376246437055,-0.08041004116356068,-0.006618374066408281,-0.017260035069970436,-0.0064785633860833455,-0.0064785633860833455,0.02021467034869235,-0.0952625470712436,0.5132546816288092,0.02021467034869235,0.012078150964125445,0.00042437271424618537,-0.0034060259898441546,-0.04279512717710807,0.42286844517170363,9.93090516164696e-05,0.002073567030921043,-0.0064785633860833455
more greek/Mpi8ikwtsis - H mpalanta tou Antrikou.jams,0.01729316497733943,0.0038420715842759053,-0.0006262965909122373,-0.004715446922070612,0.014454093306924078,0.0038420715842759053,0.0038420715842759053,0.0038420715842759053,-0.0034631295333533846,-0.053643423076484266,-0.0006281846971956321,-0.0074732416435583145,-0.005692896225138309,-0.005692896225138309,0.015069327007529939,0.048236190942729316,0.015069327007529939,0.0038420715842759053,0.015695477328065026,-0.0016347727117920748,-0.005203068018730979,0.015069327007529939,0.026209884612730557,4.814265336296547e-06,-0.006212854177261966,-0.005245714351508148
more greek/Mpi8ikwtsis - Kokotas - Stou O8wna ta xronia.jams,0.025908138496508214,0.0,-0.0044683669189639315,-0.29209351633541164,0.26712514221698597,0.0,0.008878151346452548,-0.013420515762321656,0.3581023913850008,0.5443205162238102,0.02207184522745974,0.0,-0.003764061704262648,-0.003764061704262648,0.05246741989413548,0.22239242133644802,0.05246741989413548,-0.15994091286969048,0.18821803518447955,0.1839934080637843,0.01197264166607594,0.0,0.0,-0.011534111218553803,0.1579778887218692,-0.0027082615327101503
more greek/Mpi8ikwtsis - Mana mou kai Panagia.jams,0.028668422537980374,0.014373148075360763,0.011993516090779772,0.09460465900460008,0.03465794847760027,0.002198434129258283,0.014373148075360763,0.002198434129258283,0.0074778293662355316,0.010719355342365988,0.00784810158305815,0.002198434129258283,0.011921879799012105,0.011921879799012105,0.002198434129258283,0.026445980375935683,0.002198434129258283,0.026445980375935683,0.045910687478112604,0.03410794953274036,0.01073150952196143,-0.010079895649178357,0.44748222027622253,0.026445980375935683,0.011861400892744976,0.011443079770742272
more greek/Mpi8ikwtsis - Matia vourkwmena.jams,0.023633106565081,-0.02345897282398891,-0.0111321022248717,-0.015134325901390137,0.01754265515540331,-0.02345897282398891,-0.011681805047635324,-0.011681805047635324,-0.03293613776268381,-0.05029277920971988,-0.019691603281976812,-0.02345897282398891,-0.017508142917057212,-0.017508142917057212,-0.1213062962221336,0.023083613113041242,0.40335569423120843,-0.02345897282398891,-0.4980883553396991,-0.1675999484960684,-0.015204871611332571,-0.047305714778356635,0.3797044261665631,-0.01814734671025936,-0.01074377182805517,-0.017972631545134073
more greek/Mpi8ikwtsis - Mia Kyriaki.jams,0.025327210499324255,0.02728558627539525,0.009382529004277818,0.2290139876896668,0.4516515614564766,0.014685549495761977,0.0019744977462079695,0.0019744977462079695,0.020162443621756145,0.03109053372426605,0.021326885112875314,0.014685549495761977,0.0030064853809021576,0.0030064853809021576,-0.010849542611375674,0.17048022210318609,0.5393475399491039,0.32475348917306296,0.022648974247351385,0.03236995727997858,0.017214375806500624,0.052160254914424636,0.47334998117486354,0.004653124204989033,0.13652693979433023,0.002000031945744717
more greek/Mpi8ikwtsis - Paei o kairos.jams,-0.016109987749981097,0.021373650792567037,0.021364930947659226,0.008073685049234634,-0.012793183470882326,0.01072640659305833,0.01072640659305833,0.0,0.004609253252589353,-0.02319647351043409,0.011903592810586935,0.021373650792567037,-0.013031195591622705,-0.013031195591622705,0.01072640659305833,-0.010806754956582863,0.04243526632039674,0.01072640659305833,0.009892608560133105,-0.007588689377140838,0.0043001374336257125,-0.010806754956582863,0.03194289250275422,-0.007231569231075703,0.016592112492577187,0.02668253587667716
more greek/Mpi8ikwtsis - Sta xeria sou megalwsan.jams,-0.011130636630654021,-0.011681805047635324,-0.0111321022248717,0.023587323436984442,-0.0922905583412861,0.0,-0.011681805047635324,-0.02345897282398891,0.03849962132221371,0.04435801627422247,-0.0068340584998542635,-0.02345897282398891,-0.013335165716991344,-0.013335165716991344,-0.06342538014163375,-0.06342538014163375,0.3434842382538096,0.057030945036378865,-0.006460030779146002,,-0.047305714778356635,-0.047305714778356635,0.023083613113041242,-0.01814734671025936,0.03444293645581101,-0.013335165716991344
more greek/Mpi8ikwtsis - Sto perigiali to kryfo.jams,0.007030411057920989,0.008988786833992098,0.007027270500706213,-0.2580656704783778,-0.11481417731971062,0.02147973101718929,0.02147973101718929,0.02147973101718929,0.20754088216236044,0.15832507290248193,-0.01682030893674023,-0.003611249945641261,0.0007175226514227637,0.0007175226514227637,0.05831649919756061,0.02147973101718929,0.5210507405077008,0.02147973101718929,0.004352174805948318,0.014073157838575292,0.007733723648368053,0.033863455473021664,-0.0163223016951952,0.01374809417594555,-0.0033075566404700035,0.0007175478860324009
more greek/Mpi8ikwtsis - Xrysoprasino fyllo.jams,0.03045807702148059,0.0,-0.0005669331448893695,0.0158348871463712,0.16506704460099225,0.013056152825446284,0.013056152825446284,-0.02647221136119107,-0.039207946599888056,-0.031561333486642765,-0.008220506804968527,-0.013175388747733168,-0.002516548729059768,-0.002516548729059768,0.4665677999189259,0.44103270781178816,0.5936797178222651,0.3818706353436442,-0.004624026525447501,0.005236648366147135,-0.05207886749725726,0.06413033741971556,0.025995208532944354,-0.011984664174843822,-0.006124763351390491,-0.002516548729059768
"more greek/Mpi8ikwtsis, Xiwtis - Myrtia.jams",,0.0,0.001667197030287314,0.014283068144594397,0.012853878029393822,0.016119665363276994,-0.016301812329100537,0.00808234629785853,0.008349905147120508,-0.01075401839033244,0.001667051308266115,0.016119665363276994,0.005580366336494999,0.005580366336494999,0.016119665363276994,0.06342538014163379,0.016119665363276994,0.016119665363276994,0.023123751742536485,0.022957838175315593,0.003238374066544766,0.047828525090615234,0.03206120923229859,0.008888096132200913,-0.011244858639029172,0.005580366336494999
more greek/Ninou - Apopse kaneis mpam.jams,-0.0033571942934905175,-0.019628806748932512,-0.023818849307551557,-0.016913957697042487,0.006370813149090367,-0.019628806748932512,-0.019628806748932512,-0.029544275614015337,-0.03680184408893401,-0.03482324124328654,-0.028887750034720463,-0.03952836418663734,-0.020762261563052657,-0.020762261563052657,-0.049582028850560345,-0.049582028850560345,-0.009781020792585447,-0.019628806748932512,-0.005214813146983493,,-0.01864099771281384,0.0,-0.019628806748932512,-0.016273011886334288,-0.016884369313926947,-0.024275633803296847
"more greek/Ninou,Tsitsanis - Synnefiasmeni Kyriaki.jams",,0.0,-0.004468368175188124,-0.008217415318907469,7.889522777694932e-05,-0.02272007650008353,0.0,0.0,-0.0003516997813690588,-0.01265184501532873,0.004467684013093359,0.0,-0.002840282143508157,-0.002840282143508157,-0.034215715337912955,-0.09310940439148147,-0.034215715337912955,0.01122725542325412,0.011853405743789226,0.002857761493514957,-0.001127546005725294,0.01122725542325412,0.01122725542325412,-0.0038372573189395104,-0.004357200380897986,-0.002840282143508157
more greek/Ntalaras - Ta matoklada sou lampoun.jams,0.009811449194308876,-0.007594104094188685,-0.009555620427474761,-0.003981439210394783,-0.3268327220941165,-0.007594104094188685,-0.007594104094188685,-0.007594104094188685,-0.0031297095246327652,-0.04062871488986333,-0.004742896235615706,-0.01808647791183107,-0.0043039141378404455,-0.0043039141378404455,0.013164456072608648,0.07370599800765938,0.013164456072608648,-0.007594104094188685,0.0026149148954869826,,-0.008639914245739556,0.013164456072608648,0.002822511851149578,0.008312974598685251,-0.07976908764232125,-0.0043039141378404455
"more greek/Panou, Dionysiou, Tsitsanis - Axaristi.jams",,-0.03224134482642678,0.02512649878975155,-0.36976947688435496,0.10475109842897806,-0.013625666659079721,-0.013625666659079721,-0.013625666659079721,-0.039817552480988776,-0.07769597710736677,-0.002564971690970623,0.04082211736329673,-0.014549101995976574,-0.014549101995976574,0.27082772280961964,0.35918359723046667,0.05852411909675577,0.28593461519982805,0.007454927340890054,0.007728318303476365,0.02109571251928632,0.38747264166189044,0.022900209366034277,-0.033741027956155564,-0.3695682534559593,-0.014549101995976574
more greek/Poulopoulos - Kamaroula mia stalia.jams,0.012328336193334849,0.011777167776353452,-0.0047466392703124066,0.164012481244924,-0.24339665018458206,0.0,-0.011874100288291778,-0.011874100288291778,-0.01681992371198809,-0.048837834508124775,-0.24640949150965918,-0.023846741954367773,-0.0010311385360515354,-0.0010311385360515354,0.02345897282398896,0.11365678179556728,-0.023846741954367773,-0.011874100288291778,0.012368199785061925,0.03180011784233635,-0.008301597329738413,0.011777167776353452,0.011777167776353452,0.005311626113729443,0.006183224212082722,-0.0010311385360515354
more greek/Smokovitis - Mi mou 8ymwneis matia mou.jams,0.004462868488536361,-0.012939055707498098,-0.011132100968647488,-0.006377390412167248,-0.034585092550681436,0.0,-0.012939055707498098,-0.012939055707498098,-0.49133773889052784,0.10211818935232142,-0.4492540939740021,-0.012939055707498098,-0.01254165446097301,-0.01254165446097301,0.05889368905356831,-0.09769667388713343,0.5676845092893207,-0.043589268547682906,0.012134446085577906,0.01122725542325412,-0.005161705115779026,-0.025995208532944573,-0.039170597280677774,-0.011510065860373557,-0.019387083824466047,-0.01254165446097301
