Item,davies2009/mirex_qm_tempotracker,sun2021/default,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
blues.00079.jams,0.03160067339293664,0.01837852931485452,0.009233078110034503,0.009895317874732256,0.0040120479527918545,0.009527611732588757,0.009159999285475968,0.03606925470752168,0.009159999285475968,0.003695137438605295,0.01837852931485452,0.015293907007350558,0.015293907007350558,0.013019081517778112,0.009159999285475968,0.009159999285475968,0.0010047577378978127,0.0010047577378978127,0.015293907007350558
blues.00080.jams,0.03874831818715887,0.0,0.005585289928452539,0.002838858420433952,0.00036987438758902556,0.0014804465546309346,0.0,0.0,0.0,0.0014912469662297344,0.0,0.0002922702728874594,0.0002922702728874594,0.012192743635719056,0.0012325460304482196,0.0,0.007992790753530621,0.0006536765889301239,0.0002922702728874594
blues.00081.jams,0.01909486491732606,0.0,0.004744808311180709,0.005857879945595211,0.008180324231097227,0.0016962906608986082,0.014075185211722742,0.0,0.0,0.0047445968467495,0.0,0.0055865435247664935,0.0055865435247664935,0.31768581353902703,0.0070547575339504264,0.42449782852791007,0.020364493001151507,0.0009479640001112364,0.006697206361989257
blues.00082.jams,0.023633106565081,0.0,0.0061458837633254545,0.008815337212552054,0.011472554055070448,0.01516142872234893,0.0,0.03448837638529061,0.0,0.014862059454148648,0.023083613113041242,0.027744111790495813,0.027744111790495813,0.03266738711382819,0.02651451851331471,0.023083613113041242,0.011587974275211825,0.004778104991666127,0.02729391156278129
blues.00083.jams,0.04305811380111438,0.0,0.0055852902076137705,0.011647429572977958,0.008608576335901478,0.010562859501684752,0.010888316142736155,0.010888316142736155,0.010888316142736155,0.010215624807494756,0.010888316142736155,0.009948522761816774,0.009948522761816774,0.014106381722178247,0.009803175030358727,0.010888316142736155,0.01446350186824337,0.011506481562843894,0.009948522761816774
blues.00084.jams,0.017401924196034375,0.0,0.0018069547388504749,0.0059663819532747315,0.0075187799232451485,0.006742789743592373,0.012939055707498013,0.012939055707498013,0.012939055707498013,0.005694540482937868,0.012939055707498013,0.007552138143119233,0.007552138143119233,0.024166311130752256,0.0064840335701987035,0.012939055707498013,0.0014289898471247402,0.007389477208312909,0.007552138143119233
blues.00085.jams,0.03617116989314686,0.0,0.0044683669189639315,0.005420275784252803,0.00662755203954855,0.010356359711553421,0.01005366466392291,0.01005366466392291,0.0,0.009468634260870384,0.02017788193763023,0.010380174416721986,0.010380174416721986,0.024869273935948427,0.007030202067528857,0.0,0.01146678522554667,0.014874055138390314,0.010380174416721986
blues.00086.jams,0.012328336193334849,0.02345897282398896,0.0047466392703124066,0.0001182585386038713,0.0034252876367526805,0.004604538185399886,0.0,0.011777167776353452,0.011777167776353452,0.003767369542012231,0.0,0.006415098399436293,0.006415051307822669,0.03180011784233635,0.020244505274172216,0.011777167776353452,0.005311626113729443,0.010932416093651294,0.006415051307822669
blues.00087.jams,0.0066928835198630686,0.008173931445700097,0.006693031754316656,0.008055636792688019,0.006902073959370909,0.0010660207681751827,0.01648812278856894,0.0,0.008220506804968527,0.0066928835198630686,0.01648812278856894,0.00381210751280074,0.00381210751280074,0.008723476741932438,0.004926681079926564,0.0,0.0038475165041219604,0.009705185384113574,0.00381210751280074
blues.00088.jams,0.03617675311069971,0.03394733192333753,0.024200969631184805,0.00924478447730781,0.009415426743860578,0.016394438250668514,0.03394733192333753,0.0,0.017073513358941406,0.018250950821473842,0.017073513358941406,0.023215467015217237,0.023215467015217237,0.01806608548231175,0.017073513358941406,0.03394733192333753,0.029158368068097372,0.02491907325173839,0.023215467015217237
blues.00089.jams,0.056930288382671716,0.10309349296410372,0.034215715337912955,0.010995591226899974,0.012477005168014383,0.008306002377655834,0.0,0.0,0.0,0.04886814432252937,0.013420515762321656,0.004660384547127795,0.004660384547127795,0.2479702593300463,0.02832872305849432,0.12553088208385899,0.011534111218553803,0.0036648216142032646,0.02129657353940118
blues.00090.jams,0.015712650550984537,0.020177881937630274,0.004190046746032984,0.014294335319509114,0.012551020916450632,0.008150841120864269,0.0,0.010195767105888494,0.0,0.009121819559489023,0.010195767105888494,0.008621632946737156,0.008621632946737156,0.0029371450384696636,0.0050888766727997334,0.020464102559715577,0.02531558403363914,0.014027574272024274,0.008621632946737156
blues.00091.jams,0.023633106565081,0.0,0.0061458837633254545,0.007195501404204084,0.00846838261368823,0.010664353858973241,0.0,0.011587974275211825,0.0,0.006141631996268708,0.011587974275211825,0.010541929777239232,0.010541929777239232,0.016673445370909708,0.010433356333719886,0.011681805047635324,0.011587974275211825,0.00828330603789667,0.010086559610302224
blues.00092.jams,0.018252583912931806,0.017921907997262457,0.00684694756509459,0.006426269159432993,0.006605185888240381,0.007858224652564675,0.0,0.0,0.0,0.012537774200856612,0.0,0.017204345693246907,0.017204345693246907,0.014889525547843837,0.008878151346452865,0.46948528330122025,0.017921907997262457,0.008329291786573538,0.017204345693246907
blues.00093.jams,0.3528739124696317,0.18641312423088133,0.4206227894864574,0.17501619532712545,0.18591572893518066,0.04913574595376445,0.18641312423088133,0.3985493764902748,0.41503749927884376,0.1766187084871111,0.1617510699966122,0.000717453063279866,0.4157550615828594,0.16639409625345777,0.08076101196383649,0.04306872189188593,0.16615924024611406,0.1684175172199946,0.4157550615828594
blues.00094.jams,0.008919511252270466,0.013939190957873729,0.008914276975052992,0.018568838179651364,0.019974699761266222,0.026035564203400963,0.013939190957873729,0.028014376169596632,0.028014376169596632,0.01969341782610162,0.013939190957873729,0.021872338009432554,0.02187239434535759,0.006187526534783763,0.01534054613448595,0.013939190957873729,0.03240571406520207,0.02114260619638622,0.02187239434535759
blues.00095.jams,0.0033530068782999744,0.05246741989413554,0.04182889553953496,0.027464882717556913,0.03061923505839206,0.03072449900655357,0.03125093398443979,0.03125093398443979,0.03125093398443979,0.027517398781152124,0.03125093398443979,0.0323501175775505,0.0323501175775505,0.1134947661646463,0.03546934354223844,0.04064198449734577,0.038006322579744754,0.05159138226861537,0.0323501175775505
blues.00096.jams,0.01797104109132729,0.0489096004809465,0.034457136195790564,0.0064528012380516845,0.008432485995880963,0.019517877655962426,0.0,0.03683676818037154,0.03683676818037154,0.026189523980862803,0.012383724455832348,0.09991004579270293,0.09991004579270293,0.08054374468286365,0.11292298001264446,0.08453351021166769,0.02037651520936323,0.11211338839950817,0.03677774983490355
blues.00097.jams,0.0636229868261881,0.049327712363568324,0.03045995856748172,0.03470567799872312,0.034338221603930616,0.033603027920164584,0.024874668639029162,0.024874668639029162,0.024874668639029162,0.03455870667161279,0.03715299841746614,0.03001960430922072,0.03001960430922072,0.09339085928287767,0.0456860738101693,0.024874668639029162,0.032867459392560174,0.02850765493378116,0.030988218596833834
blues.00098.jams,0.012045132289868915,0.011587974275211846,0.005442090511886577,0.005644308928379459,0.004839329808517598,0.005989162531285732,0.0,0.0,0.0,0.003274085178936828,0.0,0.00803325578926326,0.00803325578926326,0.00508547109569786,0.006908369342177494,0.011495638837829437,0.0,0.000761541952201586,0.00803325578926326
blues.00099.jams,0.37369904105236496,0.015596855051018503,0.0018069526451435008,0.008044213648900277,0.008815337212552054,0.004337072317740244,0.015430040569605969,0.015430040569605969,0.015430040569605969,0.004676940507106466,0.0,0.0001825746903427758,0.0001825746903427758,0.0235110149946709,0.001550451563399841,0.015596855051018503,0.011587974275211825,0.012902160752477226,0.0001825746903427758
classical.00000.jams,0.010636636108736996,0.015106892390208387,0.002658297281793893,0.010975754855505022,0.010822740585765283,0.01220045360552691,0.015266756653310518,0.015266756653310518,0.015266756653310518,0.01583320238327237,0.015266756653310518,0.005655287586622331,0.005655287586622331,0.039174609803609456,0.010669742543213625,0.015106892390208387,0.019108822947704676,0.010088497912806882,0.006857989731628847
classical.00001.jams,0.11017565959147929,0.03747470541866296,0.0106385204463474,0.4137725320422662,0.4097320741843979,0.015983263770150535,0.3899465183160133,0.01885902725131577,0.01885902725131577,0.026756580633296462,0.012711051749554007,0.08745412252207528,0.08745408678947389,0.12964744124048078,0.029404638568789096,0.02553509210713781,0.01735934412158685,0.10649472251428992,0.3493496567463636
classical.00002.jams,0.0055850833493378575,0.014499569695115169,0.00558528657852126,0.0018956929529552568,0.002333514525549932,0.0011662854643964941,0.0,0.0,0.0,0.001334016534377864,0.0,0.0010783438352493318,0.0010783438352493318,0.0027086873678284695,0.0029174833822943314,0.0,0.014499569695115169,0.0026108702594712916,0.0010783438352493318
classical.00003.jams,0.49037171341077807,0.021695071099318976,0.11820373431281166,0.010237329424513502,0.002184247261875829,0.013489329541173172,0.08488889758651294,0.021695071099318976,0.021695071099318976,0.1412405456161401,0.25431718873268494,0.03413886518878444,0.03413886518878444,0.24636754730087138,0.17649765536579867,0.04306872189188593,0.030710602851032068,0.027368549941637912,0.05616753258497537
classical.00004.jams,0.02363271573964792,0.035623909730721375,0.0221703686524229,0.017702001733458983,0.015210607186535535,0.017167769162685212,0.0,0.017702001733458983,0.017702001733458983,0.010855674603695806,0.0,0.015844436949053336,0.015844436949053336,0.15713364895570933,0.017702001733458983,0.06293125572645675,0.016277820925909483,0.43590145635842464,0.015143043558417616
classical.00005.jams,0.036176753110700025,0.0,0.016274055813682454,0.0030948064228658112,0.011587974275211846,0.0037050256824756223,0.020758560166797328,0.030588319833422854,0.010341944221458987,0.0261930134884575,0.020464102559715532,0.01586677998002859,0.01586677998002859,0.07317388647296519,0.02856915219677092,0.04182017569462706,0.029175199271799148,0.0037666955687467203,0.014660654915389322
classical.00006.jams,0.3199697191112911,0.06140054466414327,0.12531915105046385,0.06200154239867885,0.056583528366367514,0.06859604606834721,0.07635088613011483,0.06140054466414327,0.031026895620624637,0.06362748830138311,0.04629365227393486,0.08328273140347726,0.08328273140347726,0.4389754993482098,0.17394898423249086,0.13464952669478186,0.07292600079968027,0.4317740984741962,0.08561530429159395
classical.00007.jams,0.07710817032030218,0.4941090702700425,0.36895433912491177,0.004884976588948322,0.004273449186974334,0.0016246567492713422,0.39485961734121355,0.3815627947277557,0.34239219744707805,0.3917904781417771,0.020177881937630274,0.03894418234598791,0.376093316932856,0.0029371450384696636,0.3988726798478369,0.39485961734121355,0.008711096712083258,0.0034502113503979345,0.3776540232825748
classical.00008.jams,0.03846716881632703,0.0418201756946269,0.019100099194543647,0.0023318858136516614,0.0010604153662929165,0.01739795845785952,0.02106161552782957,0.02106161552782957,0.010647244199508478,0.028745942227123657,0.03147823147316791,0.028458699429715763,0.028458699429715763,0.051013763555918384,0.12746090918225852,0.18057224564182092,0.0038138531148822156,0.028901915441445207,0.023529021906532683
classical.00009.jams,0.16993449288827717,0.07400058144377678,0.1016626958761764,0.004296370994287276,0.009837455127802291,0.020856182844022367,0.3899465183160133,0.43389652653015964,0.3899465183160133,0.33256573597646444,0.11352894563041412,0.049386030478196556,0.049386030478196556,0.07828306331370768,0.08872891859433153,0.025535092107137648,0.0035391169969054962,0.23752078224312412,0.047456099937552586
classical.00010.jams,0.07799357887738805,0.028569152196770954,0.03359966763343431,0.005364759245160719,0.00592831200267404,0.01966703345607662,0.028014376169596473,0.028014376169596473,0.028014376169596473,0.03359401586944344,0.028014376169596473,0.009470058117076716,0.009470058117076716,0.4264005313753796,0.03217000566090763,0.0418201756946269,0.020364493001151507,0.013024296462411314,0.008361599048657574
classical.00011.jams,9.49144596461497e-06,0.01885902725131577,8.72263651743381e-06,0.00037970655328764676,0.0034209620476662035,0.0013281864929968966,0.028758992981423932,0.01885902725131577,0.01885902725131577,0.010574127005458775,0.0,0.005655234225939169,0.005655234225939169,0.4267026177105116,0.03654960436683703,0.03847414781463567,0.0009494538288643808,0.055561013739832465,0.005655234225939169
classical.00012.jams,0.18818053448697328,0.13124453327825267,0.3120178205802595,0.011335069543055938,0.005656402527062458,0.025789938466942747,0.0806184602082846,0.015767315858316675,0.0806184602082846,0.07082322093957878,0.03170885972733814,0.07391448291183426,0.07391454250496703,0.1350779863447823,0.4537179674429037,0.06140054466414327,0.038940428958414076,0.02674811541663551,0.035261860270077834
classical.00013.jams,0.012045132289868915,0.011587974275211846,0.005442090511886577,0.0033509410912832614,0.004839329808517598,0.00023081274201514458,0.0,0.0,0.0,0.02086556295074731,0.011587974275211846,0.0044084239486249874,0.0044084239486249874,0.01924055663707833,0.011587974275211846,0.058893689053568565,0.0,0.0005541012899592119,0.0007744154788371892
classical.00014.jams,0.03846465636867104,0.0,0.0033547516331523647,0.005077854309856753,0.008603790991736703,0.005469199772961248,0.0,0.0,0.0,0.013623505828457979,0.0,0.0024451469570434562,0.0024452442713620843,0.422857003738143,0.00971515483321185,0.03847414781463564,0.0013640664602633083,0.23577321706979112,0.0024452442713620843
classical.00015.jams,0.0309416301589763,0.017921907997262315,0.41281121585708697,0.01304303747559888,0.011224437662254153,0.02180437031834845,0.12101540096136584,0.0,0.070389327891398,0.08271621244856238,0.017921907997262315,0.02944441074492989,0.02944441074492989,0.04047165627850224,0.4659744645040693,0.3923174227787603,0.038006322579744914,0.2972759744984862,0.02509666316764635
classical.00016.jams,0.019104077232527907,0.0,0.005024917332752112,0.015957573902976085,0.018731847899613435,0.011587974275211846,0.014355292977070054,0.0,0.0,0.0019619560118419375,0.0,0.01098513515816869,0.01098513515816869,0.1131751912473863,0.002882508533121365,0.014355292977070054,0.0,0.028057374780209546,0.008694144657277504
classical.00017.jams,0.034458605558681084,0.02466205423426903,0.02827856798989211,0.016846506137910673,0.015840208695887138,0.011153412469927515,0.0,0.0,0.0,0.009795239268705765,0.0,0.018497315342252567,0.018497315342252567,0.024225623519577105,0.019763254821429967,0.06485114434996789,0.0006634605961439046,0.002921511574546106,0.0009626362527482126
classical.00018.jams,0.07740743377363607,0.05377125644098074,0.39466386914682755,0.011278218139522104,0.01886851395391359,0.0052862724108983326,0.44579975304953073,0.01814734671025952,0.01814734671025952,0.020372789857328204,0.05377125644098074,0.05674050246573527,0.05674050246573527,0.11493712415204832,0.0788143831768287,0.3544307345746917,0.019858975869485436,0.1454033235289807,0.00694931645738703
