Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
6997,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00038829751537965466,0.9996116223133186
6998,0.008355203333952914,0.015708630636524126,0.0041898939054238315,0.0021881543353305553,0.008621632946737156,0.008621632946737156
6999,0.0038372573189395104,0.013451093393063442,0.008909042716826217,0.012669923956835295,0.005960663555248973,0.005960663555248973
7000,0.013271263727680822,0.02618708132052489,0.999345463440924,0.0006063578125941538,1.0006063379049868,0.0006063578125941538
7001,0.0,0.01909933150174009,0.001963400670896693,0.0008943633687030854,0.0008943633687030854,0.0008943633687030854
7002,0.0410006346685886,0.0413381790661142,0.9760113605938298,0.9648639348592508,0.9662351973211377,0.9662351973211377
7003,0.004873122819294683,0.0022260712594234246,0.0216204473661733,0.003420218632403196,0.003420218632403196,0.003420218632403196
7004,0.01906073391448767,0.013453326682677274,0.008914486345777206,0.0035528599348724063,0.4185904194742291,1.0035528599348724
7005,0.023255352300303185,0.03617116989314686,0.9792015086480803,0.9634082649467174,0.040437950059641084,0.040437950059641084
7006,1.0787541114144115,0.843531675168304,0.11994634309854565,0.27839649861838023,0.48553852013482823,0.48553852013482823
7007,0.9490048505878159,0.9966428057065095,0.008497887412554833,0.08046839904497709,0.919531600955023,0.919531600955023
7008,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.002622197993206146,0.002622197993206146,0.002622197993206146
7009,0.001427547295631953,0.020232752628616964,0.005303316541696336,0.0025126975558290633,0.0025126975558290633,0.0025126975558290633
7010,0.004326414941578202,0.5584925123124341,0.9964099591111633,0.9965145869760308,0.9965145869760308,0.9965145869760308
7011,0.0,0.01909933150174009,1.001961474459145,1.0001354273306602,1.0001354273306602,0.00013542733066026794
7012,0.9434212806090874,0.10656049778454499,0.5601942655941308,0.03866598052070619,0.39159981541294375,1.3915998154129439
7013,0.017247762412947402,0.017405553288497255,0.0028512078585728315,0.0012408330175136173,0.0008283237905200202,0.0008283237905200202
7014,0.0038420662943940928,1.0259033927620473,0.006005363731704009,0.000566223413512666,3.867702379051088e-05,3.867702379051088e-05
7015,0.01074377182805517,0.014863594839644058,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758
7016,0.011510065860373557,0.4405630999400168,0.003353006878300135,0.005386917564378945,0.005386917564378945,0.005386917564378945
7017,0.02043422041427195,0.9999893919092283,8.48646637723151e-06,0.019408259963985645,0.019408259963985645,0.019408259963985645
7018,0.42241094641757976,0.4165181842954451,0.6387643349540425,0.4255032317423085,1.0298523171875336,0.02985229284276762
7019,0.01746514211062619,1.0499792027077914,0.01106069496810915,0.00925694012488297,0.00925694012488297,1.009256940124883
7020,0.014485142672571038,0.42473645781079966,0.014861640712366278,0.005232989352345532,0.005232989352345532,0.005232989352345532
7021,1.0061804655637097,0.01655620117034109,0.0018182803158994917,0.0019431094090758452,1.0019431094090758,1.0019431094090758
7022,0.0072315692310758635,0.01063822732732532,0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
7023,0.0011907245728894238,0.012611315883050369,0.0011378243440445317,0.0002609850731292833,0.0002609850731292833,0.0002609850731292833
7024,0.06539302340897442,0.024364788824350787,0.05411527277561775,0.12269958383459702,0.06165253563602051,0.06165253563602051
7025,0.011495638837829386,0.03617116989314686,0.008221553658892586,0.002408662893027867,0.002408662893027867,0.002408662893027867
7026,0.01746514211062619,1.0499792027077914,0.01106069496810915,0.008894594844355914,0.008894594844355914,1.008894576461948
7027,0.07458478677303514,1.0055842458661377,0.2950915330477219,0.08660859564506342,0.087383148422509,0.087383148422509
7028,0.0,0.5372934587005657,0.029745459056441454,0.00031955041336048315,0.00031955041336048315,0.00031955041336048315
7029,0.0,1.01909933150174,0.008530871442403522,0.008938028143708858,0.008184138409084258,0.008184138409084258
7030,0.9885332147744533,1.0361711698931468,0.004469251301106304,7.233693981764449e-05,0.0024444321739218885,0.0024444321739218885
7031,0.11103131238874384,0.09193198088700379,0.8373586792276249,1.007994764219208,1.008701236899762,0.008701236899762075
7032,0.014485142672571038,0.03045807702148059,0.0005640728646827518,0.0005883684303287796,0.004202215478342262,0.004202215478342262
7033,1.0047480884154432,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.0013264633534190906,0.9986735366465809
7034,0.9986359335397367,0.03846465636867104,0.9981938630633692,0.0012936537446588709,0.0012936537446588709,0.0012936537446588709
7035,0.8245574796633272,0.4163719136175946,0.7733060116753364,0.1353652644895683,0.1353652644895683,0.1353652644895683
7036,1.0017108748413452,0.010636636108736996,0.9988228137824715,0.001653313698646307,1.0016533136986463,1.0016533136986463
7037,0.05844573807175074,1.059840819608894,0.06962009564662697,0.8561322109800155,0.2393982239702864,0.2393982239702864
7038,0.022551315638807905,0.9813244536072566,1.000183773977654,0.999322012066916,0.0013129802191906965,0.0013129802191906965
7039,0.10826869226363471,0.0242024364816268,0.0013360055573390763,0.00039888281603520196,1.0074698112311882,1.0074698112311882
7040,0.004851481473923584,0.0033530068782999744,0.008215795971709593,0.009266551302941224,0.009266551302941224,0.009266551302941224
7041,1.0,0.013453326682677274,1.003354556220504,1.0028403950761782,1.0028403950761782,1.0028403950761782
7042,0.358396261956654,0.3516785788386292,0.08197735101977437,0.2627908032988176,0.15015979678865804,0.15015979678865804
7043,0.9808478955518428,1.0134533266826773,0.002225443147068983,0.0014281020395125468,1.0007175623040157,1.0007175623040157
7044,0.0,0.03617507814770278,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
7045,0.979978414583934,1.0055842458661377,0.016109066519022445,0.022983343922367484,0.9770166560776326,0.9770166560776326
7046,0.011534111218553803,0.025908138496508214,0.0007081630094642729,7.227014503317584e-05,0.0005991901701383128,0.0005991901701383128
7047,1.009356790258252,0.0055850833493378575,0.008220506804968527,0.0085727322677616,0.0085727322677616,0.0085727322677616
7048,0.018221887258515004,0.020231859313739466,0.007249323766014023,0.00029813870751425425,0.00029813870751425425,0.00029813870751425425
7049,0.004285539024905978,0.026469988408722004,0.0015274697465938168,0.00011510535558224972,0.00011510535558224972,0.00011510535558224972
7050,0.5009294939866066,0.6559013220645938,0.08271621244856238,0.8558039682574168,0.4300403998840372,0.4300403998840372
7051,1.0017108748413452,0.010636636108736996,0.0011750506332296223,1.000388318894393,0.00038829751537965466,0.00038829751537965466
7052,0.027131929538229127,0.04997920270779139,0.008955179690545222,0.018814855749675338,0.005514520155509913,0.005514520155509913
7053,0.008155241547578252,0.04076067267841257,0.9981578350612696,0.9999615899044958,1.0003239351850228,1.0003239351850228
7054,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00023036869978592092,0.00023036869978592092
7055,0.009586048829198078,0.009513282672542103,0.9957793699474584,0.0036662335675051246,1.003666233567505,0.0036662335675051246
7056,0.0,1.0134533266826773,0.003354556220504053,0.007121196407984773,0.991806524924864,0.991806524924864
7057,0.015064512742193671,0.0022238379698092457,0.0022238379698092457,0.0007707615768829062,0.00032950891283443657,0.00032950891283443657
7058,0.3099554532212865,0.25590297026734204,0.16858899588497336,0.692457402955427,1.2615535064215713,1.2615535064215713
7059,0.011984664174843822,0.03045807702148059,0.0005640728646827518,0.00044599285144858165,7.134606329770848e-05,7.134606329770848e-05
7060,1.0312509339844396,0.2992027841100613,0.24676019717950204,0.018016840454264983,0.019388824555246015,1.0193888941845206
7061,0.00549046274753558,0.006988937343159154,1.0171796559273651,1.0063039862910579,1.0067153143742136,0.006715314374213595
7062,0.0,0.03617507814770278,0.006429688876958289,0.0007045197570204304,0.0007045197570204304,0.0007045197570204304
7063,0.01446350186824337,0.0055850833493378575,0.9990319704415979,1.0016532699304865,0.0016532699304864498,0.0016532699304864498
7064,0.0014996831297288827,1.0241999240334847,1.0133160744621983,0.009275799434437555,1.0100094456695137,1.0100094456695137
7065,0.0006634605961439046,0.03445698642593558,0.009795239268705765,0.007481817472794531,0.007481817472794531,0.007481817472794531
7066,0.9985758191924504,1.0413381790661143,0.018250825198977184,0.0011561861679604004,0.0016532780357011083,1.0016533493615924
7067,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.00029805036099369095,1.0002980503609937,1.0002980503609937
7068,0.0014241808075495434,0.0413381790661142,1.004468581314585,0.9988438138320396,0.9988438138320396,0.9988438138320396
7069,0.011495638837829386,0.0005494934520395503,0.0038408449657758577,0.005726828250942982,0.005726828250942982,0.005726828250942982
7070,0.020992873209196114,1.0580934631176038,0.06340837965801421,0.0031493427937111227,1.0081944133046667,1.0081944133046667
7071,0.9986359335397367,0.03846465636867104,0.9930120815934184,0.00024323159236171494,1.0002432120931959,1.0002432120931959
7072,0.011525456135537217,0.02249801962803803,0.008951445915928773,0.0036756287755599208,0.007597726745815672,0.007597726745815672
7073,0.9985940927512811,1.0241999240334847,0.9864463978431302,0.021511847405780677,0.03507257535908066,0.03507257535908066
7074,0.011495638837829386,0.0005494934520395503,0.0005494934520395503,0.0002980045516890342,0.0002980045516890342,0.0002980045516890342
7075,0.011984664174843822,0.03045807702148059,0.0005640728646827518,0.00044599285144858165,0.00044599285144858165,0.00044599285144858165
7076,0.011587974275211825,0.014863594839644058,0.008320323252511946,0.008111163512002932,0.008111163512002932,0.008111163512002932
7077,0.019365324866931214,1.0815330990994363,0.03846465636867104,0.013148939686989656,0.01619252612158551,0.01619252612158551
7078,0.04688257500676835,0.08153589070821315,0.9664013360900943,0.07603123134642989,0.08092852434887356,0.08092852434887356
7079,0.012072832300574972,0.014295274462619712,0.005940385724358194,0.00041892690677731526,0.00041892690677731526,0.00041892690677731526
7080,1.019346088804812,1.0134533266826773,0.008914486345777206,0.004266694752376825,0.004975381257061642,0.004975381257061642
7081,0.019152104448157226,0.013453326682677274,0.997774556852931,0.9996377486911333,0.9999933275508658,0.9999933275508658
7082,0.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
7083,0.007231569231075703,0.021363042701795433,0.016109987749981097,0.01202296694566265,0.01202296694566265,0.01202296694566265
7084,0.09310940439148147,0.5216035802809416,0.13081064023007172,0.651889445563988,0.09021412955154164,0.09021412955154164
7085,0.0,0.0022224421620449684,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
7086,0.9808478955518428,0.013453326682677274,0.002225443147068983,0.0007044776578620563,0.0007044776578620563,0.0007044776578620563
7087,0.040505726937659255,0.09458785611846908,0.2975819270909041,0.3612904808609949,0.1822187624581994,0.8177812165250364
7088,0.0038475165041219604,0.017970482770111935,1.0127932575318637,1.0025165158832923,0.002516499460408655,0.002516499460408655
7089,0.0,0.0022224421620449684,0.014450994922265302,0.001653313698646307,0.001653313698646307,0.001653313698646307
7090,0.007649883168444964,0.020235488401988754,0.0016794973966794862,0.004210985278765076,0.003662570685418663,0.003662570685418663
7091,0.004764116509774755,0.027611389679336986,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,4.805364279834213e-05
7092,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,0.001221999187304805,0.001221999187304805,0.001221999187304805
7093,0.5297472896833243,0.5709280870383989,0.4240833278447671,0.4582642814478902,0.03464614774569476,0.03464614774569476
7094,0.0033557948625981735,0.016271612455442,0.004185929825870276,0.012092495735238167,0.012092495735238167,0.012092495735238167
7095,0.5848903677724203,0.4435960433848431,0.5799369795634076,0.5826822486817417,0.5814048047898754,0.5814048047898754
7096,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.00034347239269782494,0.00034347239269782494,0.00034347239269782494
7097,0.014485142672571038,0.03045807702148059,0.007130249135218389,0.0078069022681175205,0.0078069022681175205,0.0078069022681175205
7098,0.011972641666075944,0.0242024364816268,0.9971103519039988,1.008888141172045,0.00794233705300413,0.00794233705300413
7099,0.00549046274753558,0.006988937343159154,0.0027322892460443556,1.0058932339982685,1.0058932339982685,0.005893233998268406
7100,0.004285539024905978,0.026469988408722004,0.014870109068126393,0.005196815416854304,0.005196815416854304,0.005196815416854304
7101,0.0,0.0022224421620449684,0.0022224421620449684,0.0011789229565935964,0.0011789229565935964,0.0011789229565935964
7102,0.011525456135537217,0.02249801962803803,0.0022269436372397656,0.0083961409901826,0.007807036790850607,0.007807036790850607
7103,1.0,0.03617507814770278,0.0019609929066089007,1.0016533136986463,1.0016533136986463,1.0016533136986463
7104,0.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
7105,0.0014996831297288827,0.642326497075662,0.018746994431765456,0.011109522753598628,1.0111095227535987,0.011109522753598628
7106,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
7107,0.0,0.03617507814770278,0.0022224421620449684,0.0007045197570204304,0.0007045197570204304,0.0007045197570204304
7108,0.0,0.012045132289868915,0.003274085178936828,0.9964993095987869,0.00350069040121319,0.00350069040121319
7109,0.01590707869287371,0.017405553288497255,0.0019667506105032788,3.6590138017406456e-06,3.6590138017406456e-06,3.6590138017406456e-06
7110,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.9998915958454895,0.00029805036099369095,0.00029805036099369095
7111,0.0,0.01909933150174009,1.001961474459145,0.0002436025349761487,0.0002436025349761487,0.0002436025349761487
7112,0.0038420662943940928,0.02590490023233289,0.006005363731704009,0.004191227753111567,0.004191227753111567,0.004191227753111567
7113,0.010106964845150194,0.0224984662856843,0.9998693467427703,1.0016534227061449,0.0016533318665622003,0.0016533318665622003
7114,0.0,0.0022224421620449684,0.0019609929066089007,0.0007045197570204304,0.0007045197570204304,0.0007045197570204304
