Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
615,0.00549046274753558,0.009104818199484261,0.009104818199484261,0.0059039905299120956,0.046518697332159076,-0.9881296089689697,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
616,0.01446350186824337,-0.0006559195570539427,0.0057810410524635454,0.0056721789478363285,0.433007982048956,0.0055850833493378575,0.005233163591308134,0.005662272088533528,0.005662272088533528,0.0,0.010888316142736155,0.010888316142736155
617,0.012084854709155771,-1.0068051779051144,-0.005782352594006111,-0.007316862620848676,0.01910323975175835,-0.9988225625374676,-1.0005371219869508,-0.9998677873010833,0.00013221269891672347,0.0,-0.008511499855517406,-1.0
618,0.00549046274753558,0.011578010303830896,0.01023889089516146,0.004766503788566261,0.046518697332159076,0.006988937343159154,0.010450245334062677,-0.9899561061395346,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
619,-1.0015309431113317,0.003929267179360907,0.0019659712888612743,-0.009100131885728812,-0.9944149166506622,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
620,-0.9888549127471512,0.006951345123960197,0.007146673453650316,0.011339848649147218,-0.5647306414074169,0.011583263426570867,0.00953778920022373,0.00953778920022373,0.00953778920022373,0.009781020792585396,0.009781020792585396,0.009781020792585396
621,-0.011984664174843822,0.002358844265706229,0.0010488514027135818,0.0007867100299767204,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
622,0.00549046274753558,0.006937291706364101,0.006833994886007909,-0.0038453876105415904,0.046518697332159076,-0.9930131284468159,0.011668407574878168,-0.9895496516240305,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
623,-0.02290040211007877,-0.011404763272249362,-0.009459581893768278,-0.01909670587488686,-0.010855269820209868,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
624,-0.02290040211007877,-0.011633780661553081,-0.011175782232027667,-0.01829114885748927,0.4398094891172942,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
625,-0.02290040211007877,-0.011175782232027667,-0.011175782232027667,-0.014384828768432013,0.024766406620897706,-0.010855269820209868,-0.011702767823938481,-0.011702767823938481,-0.011702767823938481,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
626,-1.011972641666076,-0.012213110879215148,-0.011852422088414732,-0.012573889868522262,0.4165181842954451,-0.009750199504031068,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
627,-0.015119816927750678,-0.005330412638160137,-0.005227718753296965,-0.014292879860823166,-0.585528946451118,-1.008739888644256,-1.0101599312993166,-0.010160034341223258,-0.010160034341223258,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
628,-0.02766437835828579,-0.030841888726298068,-0.027558581779872342,-0.03860319105772279,0.006988937343159154,-1.021964544017097,-0.6835541703350765,-0.02076209508234286,-0.02076209508234286,-0.020908989762980747,-0.020908989762980747,-0.020908989762980747
629,-1.0015309431113317,0.004474153328863558,0.0038202652495827973,-0.0004372465682472986,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
630,-0.008340776816339504,-0.00050927636260641,0.0003394177267483241,-0.008340776816339504,0.019099889823819525,0.00117743746253245,1.0001322126989167,1.0001322126989167,1.0001322126989167,1.0,0.0,0.0
631,0.007478055908894649,-0.007859634757954944,-0.7032824679099174,-0.012091924533580158,0.024766406620897706,-0.010855269820209868,-1.0009061152217014,-1.0110260515457363e-05,-1.0110260515457363e-05,-0.02290040211007877,-0.02290040211007877,0.24972005255291319
632,-1.9983037093391014,-1.0132999657433326,-1.0030583583159918,-0.005867560345316311,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,-1.0,-1.0,-1.0
633,-1.0083407768163395,-0.9986428079517542,-0.9972868914601325,-0.005186039203199982,-0.9809001101761805,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.00013221269891672347,-1.0,-1.0,-1.0
634,-1.597741913969623,-0.600495149616082,-0.5932790822058351,-1.015303011800786,-0.5840403794362411,-0.5840403794362411,-1.0108000344100079,-0.011251341957619709,-0.011251341957619709,-0.5963672639934054,-0.5963672639934054,-0.011404763272249362
635,-1.011972641666076,-0.011251474422421866,-0.01173221252779954,-0.013897518590568184,0.0242024364816268,-0.013933634572684896,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
636,0.5680663702133673,0.5750395579430264,0.5732652768876862,0.568203423843916,0.5709280870383989,-0.01893565575014458,0.5644712477592932,0.5644712477592932,0.5644712477592932,0.5644983981614407,-0.020464102559715577,0.5644983981614407
637,0.015904674114975058,0.016678741146630392,0.01501951722493973,0.006026583545682624,-0.9796269449396445,0.011273723309113597,0.010654842504954128,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
638,-0.9921298404710651,0.007870159528934922,0.008850917582265716,0.01496559589276177,0.03874831818715887,0.005587316635494957,0.00708151436158235,0.00708151436158235,0.00708151436158235,0.012278329778436693,0.012278329778436693,0.012278329778436693
639,-0.9888549127471512,0.008025323818688325,0.009293541470194396,0.007927722422250885,0.04824567716125656,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
640,-1.5866607881931818,-1.0025481814824009,-0.995932248129723,-0.00544157190483703,-0.5658592609693978,-0.9988225625374676,0.00013221269891672347,-0.9998677873010833,0.00013221269891672347,-1.0,-0.008511499855517406,-1.0
641,0.012084854709155771,-1.0057823525940062,-0.9993212443813216,-0.004760251920090079,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.00013221269891672347,0.0,-0.008511499855517406,0.0
642,0.00549046274753558,0.011166105935325923,0.012504365372079744,0.008382671144024068,-0.9733838471242492,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
643,0.00549046274753558,0.008382671144024068,0.0070405811312081405,0.006420733628272778,-0.5649186667758319,-0.9881296089689697,-0.6186525613777399,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
644,-0.019152104448157226,-0.9985580258260937,0.0005409092261910627,-0.01459065180259133,-0.5715091740384788,0.002225443147068983,-1.0003489940711872,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.0
645,0.012084854709155771,0.012842064545345973,0.009810837711062689,0.018047627577394015,-0.9809001101761805,-0.9809001101761805,-0.9845588512630311,0.016764605771276052,0.016764605771276052,0.016873818564396122,0.016873818564396122,0.016873818564396122
646,0.00549046274753558,0.01702466970382998,0.016409097923382163,0.004663051417442166,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
647,-1.0252121909751588,-0.01306354180744571,-0.015628880939385723,-0.023042646661492014,-1.004189893905424,-1.0189356557501446,-0.020762152920709303,-1.0203556984052051,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
648,-0.9944061441939843,0.010341944221458961,0.009929686741617419,0.0059039905299120956,0.046518697332159076,0.011866273404001043,0.009637324801120142,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
649,0.015502666816364894,0.007451821035488332,0.007323666912295894,0.014610343811445712,0.4405630999400168,0.00838700141911444,0.006290662276524465,0.006290662276524465,0.006290662276524465,0.0,0.0,0.0
650,0.007992790753530621,0.012889511757875656,0.013378270987040695,0.017526052585013868,0.03874831818715887,0.013805799525030428,0.011911325059533646,0.012393435134019153,0.012393435134019153,0.012278329778436693,0.012278329778436693,0.012278329778436693
651,-0.014148463574888803,-0.006096516941973255,-0.008367515235164838,-0.012744892951339173,0.006145289010806913,-0.011200789056129885,0.5759717576869575,-0.008990568128925125,-0.008990568128925125,0.0,-0.01748742672884112,0.0
652,0.0,-0.0020452670477222193,0.005160416994631838,0.004081856046610782,0.42849082596152127,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
653,-1.000663460596144,-0.9894259166332307,-0.9902492317505296,0.013123378427885775,0.034458605558681084,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,-0.9918679212770047,0.008267615983600572,0.0,0.02466205423426903
654,-0.0072315692310758635,0.0019223121310286584,0.002722520172448422,0.0032024320383440713,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,-0.00038829751537965466,0.9996116223133186,0.0,0.0,0.0
655,-0.9942008160620326,0.010183067269701739,0.0102825463278959,0.007095809247795747,0.03617116989314686,0.010640614151917124,0.010162474247715478,0.010162474247715478,0.010162474247715478,0.00998408857262207,0.00998408857262207,0.00998408857262207
656,-1.603534606757578,-1.0178925511294208,-1.0121292217176467,-0.021293531112932564,-0.5827330795337939,-1.015696381101864,-1.0167416058654792,-0.01674160586547932,-0.01674160586547932,-0.016873818564396213,-0.025385318419913663,-0.016873818564396213
657,-0.015119816927750678,-0.006871698751304177,-0.00934118662203187,-0.01605068804783326,-0.013621342332127051,-1.008739888644256,-1.0105663858148208,-1.0101599312993166,-0.010160034341223258,-1.010268335453827,-0.010268335453827113,-0.010268335453827113
658,0.020335639292690978,-0.9935471987619483,0.0034781712339404074,0.012054867595304677,-0.566991459629829,-0.9902047607312943,-0.9918679212770047,0.00813216117045458,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
659,-0.015064512742193671,-0.010776483652397731,-0.011339970376308853,-0.018685396314142157,0.0022238379698092457,-1.0112362722954373,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
660,-1.000663460596144,-0.9976802877082853,-0.9996683840829238,0.0006631556268866465,-0.014449319959268217,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
