Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
647,0.010106964845150033,0.004348744938250485,0.0010884157746640028,0.0224984662856843,0.011860155210060924,0.4150374992788438,0.0075483382382707034,0.02696704760026936,0.007245248020118205,0.4348837330661192,0.42783700884439985,0.005598570177647717,0.005598570177647717,0.013546531837947923,0.013546531837947923,0.013546531837947923,0.006789165662639142
648,0.0033503447821788762,0.015100630027062698,0.015100630027062698,0.035028861241819906,0.008532621635815902,0.014950341465971444,0.005998193599677065,0.014950341465971444,0.007547678162066601,0.01074145593362509,0.0018490983557327837,0.0018490983557327837,0.0018490983557327837,0.0,0.014797001928080483,0.014950341465971444,0.001488081659408939
649,0.020086987634230096,0.002679653100996709,0.0011903425105058716,0.007547678162066601,0.0006248073568960408,0.014950341465971444,0.007548329165539877,0.014950341465971444,0.0007598175768495323,0.38695085531357576,0.008681606231601958,0.008681606231601958,0.008681606231601958,0.0,0.014950341465971444,0.014950341465971444,0.008896400488396218
650,0.005289985706149505,0.007231569231075703,0.006491991093748904,0.020231859313739466,0.00039742246068485884,0.0,0.0064262691594330875,0.0,0.00042698314027246923,0.004055545994455553,0.002622197993206146,0.002622197993206146,0.002622197993206146,0.014797001928080552,0.014797001928080552,0.014797001928080552,0.0014728893988754088
651,0.0009133872042283336,0.0056501299262922185,0.004740314016156284,0.03160067339293664,0.00157138424436812,0.0,0.009233078110034503,0.009159999285475966,0.003695137438605295,0.018969448606777625,0.00350359138543778,0.004580673143752509,0.004580673143752509,0.0,0.0,0.0,0.0036477770151443663
652,0.019108822947704676,0.008376716829940362,0.010057912576075544,0.010638143579022404,0.019893862600099132,0.015266756653310518,0.015833693706452923,0.015266756653310518,0.009261392921606465,0.007185782228245545,0.012282851917348124,0.012282851917348124,0.012282851917348124,0.0,0.015266756653310518,0.015266756653310518,0.010669742543213625
653,0.010106964845150194,0.425967059437103,0.43329970567157217,0.0224984662856843,0.4247607467637433,0.4241397063860964,0.021895440352113903,0.14295795384204296,0.403766916528768,0.42116425073839475,0.4263939701618462,0.024032380659308235,0.024032380659308235,0.018262206392728512,0.02748073642210701,0.009102207107252434,0.2783590799499633
654,0.005311626113729443,0.01072115086384604,0.010134140626310155,0.04709207938906981,0.012164180385514419,0.011777167776353452,0.012326870599117263,0.011777167776353452,0.012328336193334849,0.03180011784233635,0.01289910124394128,0.01289910124394128,0.01289910124394128,0.011777167776353452,0.02345897282398896,0.011777167776353452,0.011777167776353452
655,0.011984664174843822,0.013837327296115058,0.011323574926741787,0.0005640728646827518,0.01635546727462418,0.013175388747733168,0.015833692310648427,0.02647221136119107,0.01962233889027121,0.010755280358048581,0.018141502894081358,0.018141502894081358,0.018141502894081358,0.013175388747733168,0.02647221136119107,0.02647221136119107,0.01715158338471281
656,0.01906073391448783,0.024782542956975993,0.027537092797859392,0.013451093393063442,0.01775933218938091,0.02272007650008353,0.022170377027251248,0.01122725542325412,0.013350152387165548,0.013136302499296612,0.01715994078733313,0.030715024936699774,0.030715024936699774,0.02272007650008353,0.02272007650008353,0.02272007650008353,0.02043189990481331
657,0.010106964845150033,0.0008163888028221929,0.002719501353592254,0.0224984662856843,0.0030110229982334784,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.0035703208080290175,0.01068527256314462,0.004521570371643038,0.004521570371643038,0.004521570371643038,0.0,0.0,0.0,0.00955882842484472
658,0.003567972051926555,0.008405811782440702,0.007991264092919422,0.006429688876958289,0.00847491464634501,0.013805799525030428,0.008220508061192794,0.0,0.008226159825183425,0.00761827299024669,0.007631809499413702,0.007087272420939203,0.007087272420939203,0.0,0.013805799525030428,0.013805799525030428,0.006886385585239862
659,0.006465541662623988,0.001289638495512691,0.0007039253815617463,0.035314911612716195,0.000786072386632967,0.0,0.00054970282276378,0.0,0.0005511684169813306,0.02835525041854499,0.0007275128285899078,0.0007275128285899078,0.0007275128285899078,0.0,0.0,0.0,0.0023439404682992497
660,0.004748088415443274,0.006785295248216206,0.0010301285984892238,0.016274208654291925,0.41804969131464637,0.0,0.003354742141680239,0.442782489761748,0.0015284468095710865,0.0015325644248474527,0.4134402898347528,0.4139816955366927,0.4139816955366927,0.0,0.0,0.0,0.002062466456892249
661,0.021455682693475458,0.01131098569014485,0.004541324525316556,0.02272531077730088,0.4261855081468815,0.013805799525030428,0.0064262691594330875,0.06711419585853703,0.008226159825183425,0.039615386512025626,0.004300372566726834,0.004840356853736417,0.004840356853736417,0.013674936897076493,0.013805799525030428,0.013674936897076493,0.023549073688425487
662,0.008732736542602117,0.0005151562421776864,0.0025785441017765072,0.03617675311069971,0.27878360318684653,0.0,0.0005496994728321702,0.017073513358941406,0.0005494934520395503,0.01806608548231175,0.0017324262034046733,0.0017324262034046733,0.0017324262034046733,0.0,0.0,0.0,0.0017164725890215986
663,0.01410037349973751,0.0011862643186295685,0.0015819026156076682,0.016271612455442,0.01931683895857452,0.0,0.004190042558619023,0.01962880674893263,0.009260932306006926,0.028627277336920477,0.01130709684543253,0.01130709684543253,0.01130709684543253,0.0,0.0,0.019899557437704947,0.011906766684174168
664,0.0014996831297288827,0.006196265963905615,0.007325724560911193,0.024199924033484737,0.004240629937376749,0.0,0.0025059009047336315,0.027834208196725573,0.0028676282410108303,0.0003560336134459458,0.0032566692314061627,0.00288658967959256,0.00288658967959256,0.0,0.0,0.0,0.003752134861107531
665,0.00549046274753558,0.0010382836294771404,0.0022852111408854163,0.006988937343159154,0.007189844805240838,0.010416615945338312,0.012378132278624509,0.010341944221458961,0.0027322892460443556,0.004120153361840031,0.004660991092692585,0.004660991092692585,0.004660991092692585,0.0,0.0,0.0,0.005198906674319069
666,0.016273011886334288,0.017061908715774104,0.018246063398579426,0.0033571942934905175,0.014342035840308066,0.009781020792585447,0.013623092530618016,0.0,0.013623505828457979,0.006996462211018026,0.011047025757548174,0.011047025757548174,0.011047025757548174,0.009781020792585447,0.009781020792585447,0.009781020792585447,0.011745207673099238
667,0.0,0.003842066294394044,0.00120274708165713,0.03617507814770278,0.024532450383895284,0.01197264166607594,0.019100102684055337,0.0,0.006429688876958289,0.023657523639336264,0.009691619669794357,0.009220790556143173,0.009220790556143173,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.013164459198447689
668,0.01814734671025936,0.009220767461388108,0.009103679846918967,0.023633106565081,0.004999913495684838,0.0,0.0111321022248717,0.011681805047635324,0.011130636630654021,0.31155249371451776,0.006867842653082204,0.010097774770922857,0.010097774770922857,0.011681805047635324,0.0,0.011681805047635324,0.022276920286834416
669,0.04822175877457309,0.03338103545365035,0.034166603151191736,0.026561458850324134,0.03581768896636011,0.04679421147894109,0.039386190270665346,0.031026895620624544,0.03938576441070423,0.03990319810384436,0.038676487745906526,0.038676487745906526,0.038676487745906526,0.04679421147894109,0.04679421147894109,0.04679421147894109,0.038889013393594844
670,0.0,0.0026473684048563665,0.0026473684048563665,0.03617507814770278,0.0014073138419047795,0.0,0.002226283421756836,0.0,0.0022224421620449684,0.0076619691568048645,0.004503613987014544,0.004503613987014544,0.004503613987014544,0.0,0.0,0.0,0.003611253552378836
671,0.014487547186347073,0.01210511446731571,0.013693840010144707,0.025908138496508214,0.009453344506712051,0.0,0.010638519050542776,0.026472211361191177,0.01063398407385638,0.015716931003142372,0.008854298001191108,0.007806928840509952,0.007806928840509952,0.0,0.0,0.0,0.0066637302810106415
672,0.01590707869287371,0.007819504459299133,0.0058425681738312075,0.017405553288497255,0.0031120260652575515,0.0,0.001961516333286177,0.020758560166797495,0.0028553813210831576,0.013961908802922049,0.004112608805174703,0.004112608805174703,0.004112608805174703,0.010416615945338423,0.010416615945338423,0.0,0.0041756759711933135
673,0.0,0.00676478187842236,0.00604663011841478,0.019104077232527907,0.004422289029849963,0.0,0.005024917332752112,0.014499569695115089,0.005026239996700916,0.014783752627070351,0.004975345313855368,0.004975345313855368,0.004975345313855368,0.0,0.0,0.0,0.005759269288684953
674,0.01814734671025936,0.012567753417225918,0.012567753417225918,0.020231859313739466,0.00860819380317633,0.014797001928080552,0.0072486727625407235,0.0,0.007249323766014023,0.004055545994455553,0.011371176722536087,0.011371176722536087,0.011371176722536087,0.007379530365597453,0.007379530365597453,0.007379530365597453,0.011825435396789636
675,0.0033503447821788762,0.036754711784319924,0.021577893505520026,0.007547678162066601,0.011662941670295867,0.007455804919047234,0.005998193599677065,0.04532399050949031,0.012723397828731567,0.41345190215164496,0.007732769149743756,0.007732769149743756,0.007732769149743756,0.007455804919047234,0.0,0.4444812771713258,0.008951600844528377
676,0.028655716496179102,0.04196162331873057,0.04592779775040196,0.0022224421620449684,0.027172578231500814,0.03652587602511404,0.030940586096661386,0.03652587602511404,0.02272007650008353,0.024333132389394916,0.02461455096558028,0.02461455096558028,0.02461455096558028,0.024247546246677347,0.024247546246677347,0.024247546246677347,0.025470687516118178
677,0.021455682693475458,0.014491325699898647,0.005622410678243206,0.0361734031827609,0.01168493284515249,0.0,0.0064262691594330875,0.06711419585853703,0.0009208706684645932,0.02436020946022128,0.005380139106408132,0.005380139106408132,0.005380139106408132,0.013674936897076493,0.013805799525030428,0.013674936897076493,0.32905523669805986
678,0.0559272678172325,0.041887017159665606,0.03619440800780114,0.08153309909943637,0.036764680776629415,0.07594885323329842,0.038465425178118254,0.03847414781463564,0.0437795729090816,0.03332441748066321,0.050740758061335975,0.050740758061335975,0.050740758061335975,0.057333175065951626,0.03847414781463564,0.02895137369612899,0.04510288628053928
679,0.007992790753530621,0.0023447424670160148,0.001357017967406798,0.03874831818715887,0.003975967760698565,0.0,0.005585289928452539,0.08900500605874494,0.02207488110284872,0.00380287155641636,0.006528950885993502,0.007017513779586643,0.007017513779586643,0.012383724455832358,0.012383724455832358,0.012383724455832358,0.01114055760520051
680,0.0033389631539520737,0.0087702096277321,0.0028122719253866986,0.0005505821794728451,0.10553001571857205,0.017702001733458983,0.010855054168364487,0.4506614090095652,0.005164227532602288,0.013182474250324006,0.0039702302235838285,0.0039702302235838285,0.0039702302235838285,0.017702001733458983,0.017702001733458983,0.017702001733458983,0.0035230665636972218
681,0.0033557948625981735,0.0005927665799570155,0.0005927665799570155,0.016271612455442,0.0011071496773390952,0.0,0.004190042558619023,0.01962880674893263,0.0008989339142148925,0.012632344537914505,0.0027606121612379062,0.0027606121612379062,0.0027606121612379062,0.0,0.0,0.0,0.003947184516663023
682,0.0014996831297288827,0.0026254694068233294,0.003564296173140887,0.024199924033484737,0.00021548353287503857,0.009337864579336276,0.0025059009047336315,0.027834208196725573,0.0025084820245220617,0.007980161811480346,0.0026545509160606287,0.0022857966972954866,0.0022857966972954866,0.0,0.0,0.0,0.0018724143327703375
683,0.005311626113729443,0.009372419643383591,0.011516451637725153,0.012328336193334849,0.005212567815316629,0.0,0.0047466392703124066,0.011777167776353452,0.004749783323875694,0.015806390462122333,0.003833314917051826,0.003833314917051826,0.003833314917051826,0.0,0.0,0.0,0.003551979736520207
684,0.010106964845150033,0.0021760110322694153,0.0002721809348491424,0.0224984662856843,0.00594634180030833,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.007245248020118205,0.00530415718526019,0.006676456626336738,0.006676456626336738,0.006676456626336738,0.0,0.0,0.0,0.006821265856014124
685,0.020364493001151507,0.008180324231097227,0.005857879945595211,0.019094864917326062,0.0009479640001112364,0.0,0.004744808311180709,0.42449782852791007,0.0047445968467495,0.31768581353902703,0.006697206361989257,0.0055865435247664935,0.0055865435247664935,0.0,0.014075185211722742,0.0,0.0070547575339504264
686,0.01446350186824337,0.006107578088273582,0.00849992738898959,0.0055850833493378575,0.0012126655759683827,0.0,0.0055852902076137705,0.010888316142736155,0.0009723984225022904,0.006447098222321412,0.0005020142392433528,0.0005020142392433528,0.0005020142392433528,0.0,0.0,0.0,0.001092537001011815
687,0.10780328953451505,0.11333262894130608,0.12341503684457633,0.15547009826549124,0.13360887425796214,0.14201900487242786,0.09374807142344145,0.0489096004809465,0.14648668888552122,0.007406573178613794,0.12890080990792357,0.28180808488086284,0.04012002210242841,0.0489096004809465,0.25806815294044455,0.20810819533020028,0.28408138964027424
688,0.03704515796751112,0.025277490992108215,0.02231837942359472,0.02107222361860137,0.3409569879178249,0.0,0.0106385204463474,0.025535092107137648,0.036668659927715945,0.030296104249673005,0.0031528204931425413,0.024817529803122115,0.024817529803122115,0.07800251200127321,0.07800251200127321,0.07800251200127321,0.03717500766301215
689,0.019152104448157226,0.021529771762644128,0.026388724480528456,0.013453326682677274,0.03722889871831636,0.03652587602511404,0.03094057995512074,0.027307345995735408,0.03093978769657761,0.031166428228037505,0.04146834952031572,0.04037124695808734,0.04037133968536869,0.03652587602511404,0.03652587602511404,0.03652587602511404,0.028226552806627024
690,0.004764116509774755,0.012371287483225505,0.012483224096610528,0.00891671963539101,0.013468640971817178,0.011140557605200349,0.008914274183443547,0.011140557605200349,0.013412633337909274,0.011845301704599522,0.012793893696859317,0.012793893696859317,0.012793893696859317,0.011140557605200349,0.011140557605200349,0.011140557605200349,0.012259359554165817
691,0.032867459392560174,0.034338221603930616,0.03470567799872312,0.0636229868261881,0.02850765493378116,0.03715299841746614,0.03045995856748172,0.024874668639029162,0.03455870667161279,0.09339085928287767,0.030988218596833834,0.03001960430922072,0.03001960430922072,0.024874668639029162,0.024874668639029162,0.024874668639029162,0.0456860738101693
692,0.007649883168444964,0.013799130277127836,0.013799130277127836,0.020235488401988754,0.010609430466078968,0.013939190957873729,0.008914276975052992,0.013939190957873729,0.008919511252270466,0.009813106203917319,0.011911319182083172,0.011911319182083172,0.011911319182083172,0.013939190957873729,0.013939190957873729,0.013939190957873729,0.011140557605200349
693,0.01074377182805517,0.0110563818056355,0.011369059535704235,0.014863594839644058,0.013638002012961689,0.015596855051018503,0.011132106133124903,0.015596855051018503,0.011131418280718126,0.00847781258069301,0.013335322286035173,0.012717946060912921,0.012717946060912921,0.015596855051018503,0.015596855051018503,0.015596855051018503,0.012463965566055685
