Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
1221,0.003929267179360588,0.0006556214795353625,0.002457045795522034,0.0003278479825241671,0.01796886363736658,-0.000688723364303875,0.0,0.005585290207613452,0.0,-0.0005673530030117098,0.007270537865145901,7.131327639513611e-05,0.0007175623040156084,0.0007175623040156084,0.0,-0.008220506804968527,0.0,0.0016384953957538123
1222,0.0036401071646615683,-0.002736120379277173,-0.002736120379277173,0.0004555159878570548,0.010638143579022404,-0.0037863439073201168,0.0,-0.002658297281793893,-0.015266756653310518,-0.0026585254958836893,0.401014147426837,-0.004453556772257819,-0.004453556772257819,-0.004453556772257819,0.0,0.0,0.0,-0.0045630877499250825
1223,0.0038138531148822156,0.003390589200773935,0.0031789106675077254,0.001272404939944469,0.03846716881632703,-0.0013584700070485981,0.0,-8.71984490784718e-06,0.0,-1.0608090771646278e-05,0.0030307172123031,-0.0005371856589639392,-0.0005371644349590637,-0.0005371644349590637,0.0,0.0,0.0,0.0021200518743694015
1224,-0.03372918024867015,-0.03372918024867015,-0.03173485446676687,-0.020617292598421096,-0.0033571942934905175,-0.03189429911544012,-0.03952836418663734,-0.06389629287030074,-0.03952836418663734,-0.018729872834717654,-0.05497951962312478,0.020367169088382656,0.019229897536270767,0.019229897536270767,-0.03952836418663734,-0.019628806748932512,-0.03952836418663734,-0.007819504459299338
1225,0.025434619689246495,0.013046231224444352,0.013919071024728807,0.01402813887893982,0.01655620117034109,-0.0027006963629143442,0.010971117821003018,0.01655640802861663,0.021859433963739357,0.01655620117034109,-0.006910624793897798,0.01749176820871895,0.01663338990953658,0.01663338990953658,0.010971117821003018,0.021859433963739357,0.010971117821003018,0.007688533831701767
1226,-0.028140887675411792,-0.004487390992313779,-0.005116741034153004,-0.022577847975209685,0.004464543455422672,-0.008438860565263289,-0.00898878322725465,-0.006762493803537568,0.0,-0.006763340080185811,-0.0005018942617636095,-0.008271220923239118,-0.008271220923239118,-0.008271220923239118,-0.00898878322725465,-0.00898878322725465,-0.00898878322725465,-0.008087380485722386
1227,-0.3395752005936886,-0.3454640156587713,0.1829534581820216,0.20626641151435204,0.2386696170094429,-0.34310560440274784,-0.31945983929661276,-0.3622375652067598,-0.3824696368224132,0.12318904966156786,0.24488872688170685,-0.3362815709097503,-0.23056142945897426,-0.23056142945897426,-0.33184356375244517,-0.33184356375244517,0.202492863898743,0.2144655055648191
1228,-0.007453970538903414,-0.012444766366645254,-0.005320331933263642,-0.018707638394993512,0.009374432566479102,-0.0057823525940059505,0.0,-0.0020312037813583327,-0.01781127611646063,-0.0076995414078147315,-0.3222157774875251,-0.004917783793260934,-0.004917783793260934,-0.0049178726043811564,-0.008878151346452775,-0.008878151346452775,-0.008878151346452775,-0.005320331933263642
1229,-0.0038420662943940928,-0.011557031422399592,-0.009238206855337739,-0.009701673703320776,-0.0005664457299618018,-0.0164697760864135,-0.015430040569605924,-0.013623087924462443,0.0,-0.013622375226744823,-0.007913512917059683,-0.010363236993901893,-0.012192885618798591,-0.012192885618798591,-0.007694391790000759,-0.007694391790000759,-0.015430040569605924,-0.0123308019107195
1230,-0.02011536129707582,-0.031223932645486674,-0.03519856236295109,-0.01880305332715183,-0.037484196864627436,-0.18247119370081166,-0.01861567816734691,-0.016109777262613263,-0.03747470541866288,-0.026836184972315498,-0.026630806926119206,-0.01854448198703863,-0.01854448198703863,-0.01854448198703863,-0.01861567816734691,-0.01861567816734691,-0.01861567816734691,-0.0027770846705738447
1231,0.005799183937967428,-0.0004008042923094258,0.0,-0.00602378762776995,0.01570966353228122,-0.00029057201125953606,0.0,-0.0044683669189639315,0.0,0.0005489211719054713,-0.15107276611545561,-0.0008627691504847822,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0,0.0
1232,0.00965017003371945,-0.0023256776248987967,-0.0022286995022600523,-0.006404656560040942,0.0287495015354594,-0.004742537319886276,-0.009715154833211776,-0.0027279542888182908,-0.009715154833211776,0.00246693148524586,0.4234752962101958,-0.0022904738126926327,-0.0022904738126926327,-0.0022904738126926327,-0.009715154833211776,0.0,0.0,-0.0038782148109277824
1233,0.0013109451523467682,0.0010488514027135818,0.007847861822684972,0.0007867100299767204,0.03045807702148059,-0.0005903141801348922,0.0,-0.0005669331448893695,-0.02647221136119107,-0.0005640728646827518,-0.41062523465625195,-0.002516548729059768,-0.001998545731394436,-0.001998545731394436,0.0,0.0,0.0,-0.0013121374627907663
1234,-0.07090015342229751,-0.07877496427944494,-0.07999886019596322,-0.08033283026749327,-0.04805288025273525,-0.08044417080707338,-0.07566426993207229,-0.08457854411551581,-0.08680482753727266,-0.08006564802568587,-0.07151970621697427,-0.07921722721085137,-0.07877863441488327,-0.07877863441488327,-0.07566426993207229,-0.07566426993207229,-0.07566426993207229,-0.08011017496326438
1235,-0.001480446554630774,0.0014789289259129776,0.0008452878758816374,-0.004021894729568649,0.03317286914681409,-0.001649737219092901,-0.005294299669513022,-0.005303019514420955,-0.005294299669513022,-0.0005497028227636246,0.006068732427022864,-0.0008191336850547513,-0.0008191336850547513,-0.0008191336850547513,0.005274942040674248,0.005274942040674248,-0.005294299669513022,-0.0010573067830423285
1236,-0.0006634605961439046,-0.005316247529779282,-0.005482696337681351,-0.006148683673634706,0.009795239268705765,-0.00694827450724106,0.0,-0.0023796223535282337,-0.016678741146630344,-0.008428686846760352,0.007764646046636585,-0.006899620070010163,-0.006242779169463701,-0.006242779169463701,0.0,0.0,0.0,-0.006648376009365865
1237,0.0,0.0019223121310286584,0.0022824606764949365,0.0025225097687107886,0.03617507814770278,-0.004129608038987684,0.0,0.002226283421756836,0.0,0.0022224421620449684,-0.00833152989515337,0.006391866350169228,0.006391866350169228,0.006391866350169228,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.010779838753242763
1238,0.011587974275211825,0.0006203805904623624,0.002479923328110023,0.001550451563399841,0.014863594839644058,-0.0028105617292891066,0.0,0.0018069526451435008,0.015430040569605969,0.0018076653428610822,,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758,0.0,0.007735648779605267,0.0,0.0
1239,0.31399714422023944,0.3072657754553846,0.3134079283489131,0.2874812954905175,0.28706121831418707,0.33716191932823286,0.3204626858828636,0.32101238870562737,0.24831290012702828,0.31245288764852214,0.3808059420371388,0.23689172906573927,0.1931101073628575,0.1931101073628575,0.3204626858828636,0.28483877615214237,0.2968114178182181,0.2908375167735854
1240,0.01590707869287371,0.013526990935721732,0.013526990935721732,0.010727955379173761,0.017405553288497255,0.011360805102174975,0.020758560166797495,0.017403807696162267,0.020758560166797495,0.017405553288497255,0.40616119679562407,0.01394347922982006,0.01475974569310646,0.01475974569310646,0.010416615945338423,0.020758560166797495,0.010416615945338423,0.020758560166797495
1241,-0.004788963855240325,-0.0018464887563135138,-0.0023504870289987466,0.00016774548485731108,0.051137346705311545,-0.00664159607921603,0.0,-0.003747616835202002,0.0,-0.003772711236168177,0.4243096672468604,-0.003420218632403196,-0.003420218632403196,-0.0034203027091102333,0.0,0.0,0.0,-0.003359012089914759
1242,0.1416018388558099,0.1478161523754306,0.1449786443120814,0.15082490224776884,0.18151583711437458,0.15509715118049908,0.15787965978171917,0.15842936260448298,0.13124453327825272,0.152715432249117,0.13907295011182041,0.15668920926113955,0.15530003298156989,0.15530003298156989,0.15787965978171917,0.15787965978171917,0.15787965978171917,0.1525918284219568
1243,0.0003102236418553073,-0.003209556475890137,-0.003624213384942553,-0.0067379448977040336,0.0018086982374789378,-0.006478210440095519,-0.00518023910568019,0.0018069526451438207,0.005161705115778773,-0.007912528351724488,-0.009300392467520305,-0.005741442445393794,-0.005741442445393794,-0.005741442445393794,-0.00518023910568019,-0.00518023910568019,-0.00518023910568019,-0.00518023910568019
1244,-0.006491991093748904,-0.013013327634250827,-0.01876863565698242,-0.013706716729696693,0.006423826499094858,-0.011419796292094915,-0.009847785956347178,-0.014037828514966207,0.009781020792585396,-0.008948852042132267,0.4109819532843882,-0.009422352467800389,-0.009422352467800389,-0.009422352467800389,-0.009847785956347178,-0.009847785956347178,-0.009847785956347178,-0.009847785956347178
1245,-0.017262189820224316,0.0019659712888612743,-0.0010933649942710469,-0.0032825839893014814,0.0055850833493378575,-0.00814356512121432,0.0,-0.012793235478148781,0.010888316142736155,-0.008220506804968527,0.006447098222321412,-0.007272871279210176,-0.00770606478543229,-0.00770606478543229,0.0,0.0,0.0,-0.006572653923486154
1246,0.06383962726471962,0.05894998824933341,0.05827425285483024,0.05641434688966935,-0.022170583048043944,0.47424924993202283,0.05183893151961811,0.05896638779186119,0.10187961401921365,0.058966877579656914,0.020846903682591542,0.06263797519360013,-0.35505886121120783,0.05997869432560555,0.08539149123064468,0.08539149123064468,0.08539149123064468,0.050140644047592504
1247,-0.01074377182805517,-0.00015513683986013557,0.00015512015937643365,0.0038730091472063835,0.014863594839644058,0.0015039622523687767,0.0,0.0018069526451435008,-0.015596855051018503,0.0018076653428610822,0.007516527652546293,-0.0004292113199623707,-0.0004292113199623707,-0.0004292113199623707,0.0,0.0,0.0,-0.0015521196127407054
1248,-0.017194863153948522,-0.002825429119371623,-0.003296872413438328,0.0009405813921486525,0.004465436770300531,-0.004570539364233601,0.0,0.00446474891789372,0.0,-0.001961516333286177,0.0071190424703254564,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773,0.0,0.0,0.0,0.0015672951469602604
1249,-0.006291071999221192,-0.00905899242327971,-0.009280655639647261,-0.009834962727915602,0.01655620117034109,-0.012265340216267875,-0.011055188508995789,-0.019969462692439415,-0.022195746114196196,-0.010922022805082398,-0.006910624793897798,-0.010665713424726376,-0.010665713424726376,-0.010665713424726376,-0.011055188508995789,-0.011055188508995789,-0.011055188508995789,-0.011055188508995789
1250,0.3403542276338083,0.3454665470900529,0.34648684065513025,0.34665681945248616,-0.21716425651924995,0.3416169506144132,0.34018350459463037,0.34394835861955314,0.34869500445014784,0.3439483756483706,0.36568624690184853,0.3468182127822109,0.3468182127822109,0.3468182127822109,0.34869500445014784,0.34869500445014784,0.34869500445014784,0.34018350459463037
1251,-0.0048394586445455945,0.0020116596904112085,0.0034850960981183676,0.00883039691799942,0.0326027910705164,0.003913449735733241,0.006694652574008397,0.0022262856550443904,0.006694652574008397,0.0022260712594231046,0.006414101261573625,0.003458453655275756,0.0029305908697455207,0.0029305908697455207,0.006694652574008397,0.006694652574008397,0.006694652574008397,0.00268159006738482
1252,0.01718572640202139,0.001072680074862743,-0.0013121374627907663,0.006424149495740429,0.0242024364816268,0.004654415801416624,0.0,0.007127461017979417,0.023651268064645285,0.007124316964416159,0.02001767295265828,0.004296047733725422,0.003827003789519519,0.003827003789519519,0.0,0.0,0.0,0.005949266331186535
1253,-0.034215715337912955,-0.02975986684285948,-0.03006672530214443,-0.024553234359038147,-0.004468748811186093,-0.03006672530214443,-0.030373649043518865,-0.030940586096661386,-0.030373649043518865,-0.030940094773480684,-0.02229267461845395,-0.03041232606730938,-0.03041232606730938,-0.03041232606730938,-0.030373649043518865,-0.030373649043518865,-0.030373649043518865,-0.030373649043518865
1254,-0.004788963855240325,0.0016765778073835702,0.003016438633560164,0.0018441284772066388,0.02647398041533627,-0.00203126768000134,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.00011742388730457861,0.0064907573048046275,0.010435961977166662,0.010435961977166662,0.0,0.016678741146630392,0.0,0.003351209499637919
1255,-0.012358119040853885,-0.011716303189434158,-0.01300022054580328,-0.008298099213032496,-1.0608090771646278e-05,-0.009450837865545228,-0.0213736507925669,-0.01886774611916046,0.0,-0.009472193566278809,-0.004630411803485163,-0.012300557898154773,-0.011457090541339782,-0.011457090541339782,0.0,0.0,-0.0213736507925669,-0.012786154955843246
1256,0.0014241808075495434,0.00266918677598457,0.005599599647562449,0.004978494112816428,0.018252583912931806,0.0008724775735498869,0.0,-0.0044683669189639315,-0.008933124770007786,0.0011786099386381697,-0.0011047079364400587,-0.0002478798640306961,-0.0002478798640306961,-0.0002478798640306961,0.0,0.0,0.0,0.0
1257,-0.4151889712765563,-0.4196392399342979,-0.41953794486380586,-0.41872784023613896,-0.40818741743765563,-0.4176349200608666,-0.41377585071493267,-0.4081905630197677,-0.4037221860510097,-0.41817115705989805,-0.4031812768248186,-0.41768772549872496,-0.417289001204745,-0.417289001204745,-0.41377585071493267,-0.41377585071493267,-0.41377585071493267,-0.4157950183515846
1258,-0.0009494538288643808,0.002655151343951869,0.0018970351725975227,0.007195501404203765,0.04305895128480069,0.006326373833870036,0.0,-8.72263651743381e-06,0.0,0.005305425094445938,0.010843898492543686,0.004453230632513685,0.004453230632513685,0.004453230632513685,0.01885902725131577,0.0,0.0,0.005683638503582722
1259,-0.014355292977070054,0.01031898743455326,0.009680642478439477,0.0016417380957000083,0.0333087241370269,0.006271357612887826,0.014213859219700866,0.004744812079853292,0.02828904443142367,0.0047487842554576176,0.40862470111943355,0.00022495718220033926,0.0024755963833979835,0.0024755963833979835,0.014213859219700866,0.014213859219700866,0.014213859219700866,0.005702359364183422
1260,-0.011984664174843822,0.003929267179360588,0.0024897781534296056,0.002620700159135839,0.03045807702148059,-0.0001836274181056947,0.0,-0.0005669331448893695,0.0,-0.0005640728646827518,0.005236648366147135,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0,0.0
1261,0.0,0.004860897604577924,0.005220313411342039,0.005220313411342039,0.013453326682677274,-0.0180560397869742,0.008988783227254759,0.00222628942371699,0.008988783227254759,0.002225443147068983,0.41667763223898147,0.0035574440814562496,0.0035574440814562496,0.0035574440814562496,0.0,0.0,0.0,0.0018022426339853838
1262,-0.0034248853304344124,-0.008652317565602318,-0.008502699204992279,-0.004170502712728907,0.007547678162066601,-0.007351157260768991,-0.014950341465971444,-0.005998193599677065,0.014797001928080483,-0.005998895550042676,-0.42111455739597736,-0.008322429691962096,-0.008322429691962096,-0.008322459610344205,-0.014950341465971444,-0.014950341465971444,-0.014950341465971444,-0.005961558238717006
1263,-0.0495586347758648,-0.04761240719029494,-0.04761240719029494,-0.04265061000926423,-0.02107222361860137,-0.08933406929073866,-0.05324202127697953,-0.03992936164699007,-0.13124453327825267,-0.06776350493879761,0.19823174704663543,-0.04777665384188103,-0.04905539142396511,-0.04905539142396511,-0.042435266320396646,-0.042435266320396646,-0.042435266320396646,-0.04459015102407039
1264,-0.004748088415443274,-0.006920900233523977,-0.008163977821069627,-0.011172511337599474,-0.003355072668275002,-0.04736823291803117,-0.020758560166797328,-0.0033547524706350937,0.0,-0.008215795971709593,-0.014462097583299123,-0.010903147561172536,-0.010084565476045308,-0.010084565476045308,0.0,0.0,0.0,-0.010341944221458987
1265,0.0,-0.001924876924492118,-0.004817016297775956,0.0062381722112198786,0.01909933150174009,-0.0021175059441908067,0.0,0.002226283421756836,0.0,0.0022224421620449684,-0.4081993264668051,0.001191414467227104,0.001191414467227104,0.001191414467227104,0.0,0.0,0.0,0.001201745209753085
