Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
402,-0.005878684719877481,-0.00488360820665723,-0.016034447330900054,0.13233503193750826,-0.41275475003039563,-0.005215224123733607,0.1190385910766922,-0.3188757030274954,0.004580015144972213,0.0985166187881159,0.4068590975659362,0.4048922813127444,-0.010145217966099502,-0.005215224123733607,-0.005215224123733607,-0.005215224123733607,-0.005215224123733607
403,-0.01463234908612605,-0.007903533438181877,-0.005772696033010666,0.007027950838122866,0.007775015044094176,0.0025625140678224648,0.007027262985715899,0.0025625140678224648,0.007027950838122866,-0.006313788415397458,0.002971021189824354,0.004206719571324979,0.004206719571324979,0.0025625140678224648,0.010382018527121601,0.0025625140678224648,0.004129809214782854
404,-0.00765658647465508,0.004354088997172039,0.005140770428349525,0.014003713449593844,0.41756483362484953,-0.006229039179023088,0.0011789820292527548,-0.006229039179023088,0.0075767603460071865,0.0006619741960735889,2.2813637199778557e-05,2.2813637199778557e-05,2.2813637199778557e-05,-0.006229039179023088,-0.006229039179023088,0.009538276679293469,-0.41178548544698157
405,-0.007915017560973061,0.004968731748676701,0.0031038631701799995,0.014932255608589148,0.00714866688708686,0.009347172259251326,-0.0034460632188975404,0.02023548840198749,0.005714004740169419,0.007466071070683583,0.003805775438924437,0.003805775438924437,0.003805775438924437,0.009347172259251326,0.009347172259251326,-0.023819691675948156,0.0038720421931002394
406,0.005998740621443387,0.0009404507984142078,0.004122016933413398,0.02510281785397112,0.0016496799234888288,0.005998740621443387,-0.0029155424951506368,-0.008500829073671773,0.0040367846096014464,0.42064305192735013,0.001875402167947502,0.001875402167947502,0.001875402167947502,0.005998740621443387,0.005998740621443387,0.005998740621443387,0.0031104612966167977
407,-0.001611141411603877,-2.5049057577754613e-05,-0.0004574467952335482,0.017492935820923962,0.005225435985054303,-0.001611141411603877,0.003413775921148064,0.012744151565466206,0.0034150985850969528,-0.0028235145139710823,0.003930988807413154,0.003930988807413154,0.003930988807413154,0.012744151565466206,-0.001611141411603877,-0.001611141411603877,0.0012713671215176217
408,-4.808991484811815e-06,-0.0027870918385125773,-0.003606432524374526,0.014116538141759604,-0.002082830822464192,-0.0038523254956067785,0.0017329647120067461,-0.0038523254956067785,-0.004419678498618469,0.0034182123695391618,-0.002488869033927635,-0.0031348451221423408,-0.0031348451221423408,-0.0038523254956067785,0.0043216059500934675,-0.0038523254956067785,-0.002213830099852776
409,0.015905476042149803,0.0037353470393208946,-0.0009645235331886424,0.007027057523244639,-0.004109955391003876,0.0014419741739066416,-0.011351261304242063,0.012330290316642721,0.0024143725964087476,0.015548355896084628,-0.011472253056172423,-0.011472253056172423,-0.011472253056172423,0.012330290316642721,0.012330290316642721,0.012330290316642721,0.0014419741739066416
410,0.0023734439828174223,-4.039602669146378e-05,0.004783252029736327,0.02585964679574899,-5.460704074194074e-05,0.006764781878422998,-0.0027042652614244593,-0.007449077341277887,0.0008404135696054092,0.008969571061024553,7.783418321034926e-05,7.783418321034926e-05,7.783418321034926e-05,0.006764781878422998,0.006764781878422998,0.006764781878422998,0.0010960317917308362
411,0.014950341465969701,0.0020819890801922554,0.004292838065248947,0.02699547375583894,0.0004740878659315201,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.0008470941483762059,0.01170351220910552,-0.0002824784878285134,0.0006370102220265012,0.0006370102220265012,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.0010335611307851998
412,0.007494536546924132,,,0.019539668836793204,0.00028616624556002405,-0.004093437728287788,0.0020524460350376653,-0.015775242775923046,0.0020481942679807007,0.0042477072900599135,-0.00039870719488798107,-0.00039870719488798107,-0.00039870719488798107,-0.004093437728287788,-0.004093437728287788,-0.004093437728287788,-0.0017683847820439426
413,0.007337391282220337,0.0006060225173651157,-0.0010521116913051994,0.014354101361825767,0.0035504318618874674,0.0020257651684907054,-0.0027208741018217167,0.013802932944844293,-0.0027240181553850732,0.0018365468534591734,-0.002742882620654587,-0.004147019909088919,-0.004147019909088919,0.013802932944844293,0.0020257651684907054,0.0020257651684907054,0.0008427433384540696
414,0.009782216539331754,0.0007955071017563908,-0.0027144982047474517,0.3482978219467242,-0.39823807648851234,0.010445677135475857,0.00806605478194745,0.04323561225314503,-0.42803013470015927,0.03420433778919072,0.0022315608157665455,-0.0004009466777777944,-0.0004009466777777944,0.010445677135475857,0.010445677135475857,0.010445677135475857,0.02365121593474315
415,-8.008566259537297e-16,-0.0007937005601572194,-7.213655547415679e-05,0.019104077232526957,-0.008450037234035887,-0.0144995696951159,0.005024917332751154,0.014355292977069103,-0.00196195601184274,-0.001212373102368111,-0.0007044957003591531,-0.0007044957003591531,-0.0007044957003591531,-8.008566259537297e-16,-8.008566259537297e-16,-8.008566259537297e-16,0.004321605950092829
416,3.203426503814917e-16,-0.0002885678659261824,-0.0002885678659261824,0.019104077232527907,0.0008509390717754902,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,-0.001212373102366989,-0.00013547542501003663,-0.00013547542501003663,-0.00013547542501003663,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.0028825085331216846
417,1.2022408581174283e-05,0.0006009977345359667,0.0015260448618994846,0.007027057523244958,0.003693376630175792,0.004800986263821599,-0.00494537602833142,0.004800986263821599,0.0010282750276531466,0.01324951732344753,-0.0006096915111771207,-0.0006096915111771207,-0.0006096915111771207,0.004800986263821599,0.004800986263821599,0.004800986263821599,-0.00024046921313893005
418,1.2022408581494624e-05,-0.003172605962513738,-0.0034087842459076282,0.007028732488187011,-0.009147976876894495,-0.0052996037051479886,-0.010046242975460433,0.006477564071205429,-0.001532234163135922,0.02650051413718846,-0.0012072135472791816,-0.002137538430787811,-0.002137538430787811,0.006477564071205429,0.006477564071205429,0.006477564071205429,-0.0052996037051479886
419,-0.0069287236685976325,-0.004111120877998614,-0.005104940692882375,0.02819172335348182,-0.36433660699929277,-0.00626526307245364,0.0035298279617985845,-0.022944004219084064,-0.002570397815748331,0.0014993829741828295,-0.001387590738296642,-0.0026914777917894242,-0.0026914777917894242,-0.00626526307245364,-0.00626526307245364,-0.00626526307245364,0.05541163348237076
420,3.203426503814917e-16,0.0008653574432535649,0.0023064673831690087,0.019104077232527907,-2.8854189360343197e-05,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,-0.001212373102366989,-0.00013547542501003663,-0.00013547542501003663,-0.00013547542501003663,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16
421,-0.003742271156271867,-0.0003413579831545826,0.0028397333828560833,0.019743931656659944,-0.005090683866130088,0.0006490667393336691,0.0053938750505144305,0.014724251951056588,0.005393663586083007,0.0028538559219351968,0.00234168425894598,0.003455347736967606,0.003455347736967606,0.0006490667393336691,0.0006490667393336691,0.0006490667393336691,0.00488605962580448
422,0.003100204196150064,0.0002360416654321715,6.738430717478637e-05,0.010115239310813573,-0.001924262960613026,-0.008984650513005852,-0.0018571942407627265,0.04105603198658949,-0.001856704452966859,0.00800659193869493,-0.00017964998094148187,0.0004853654494822421,0.0004853654494822421,-0.0005230717648097516,0.00788916805139017,0.00788916805139017,-0.0005230717648097516
423,0.007494536546924132,-0.0023492968256842253,-0.0009555006871108368,0.019539668836793204,-0.0013038235025863542,-0.0040934377282876265,0.0020524460350376653,-0.015775242775922883,-0.00660871077066938,0.0042477072900599135,-0.002230132696496587,-0.0031466191931333433,-0.0031466191931333433,-0.0040934377282876265,-0.0040934377282876265,-0.0040934377282876265,-0.0040934377282876265
424,0.0,,,0.03617507814770278,-0.000468952097133152,0.0,0.002226283421756836,0.0,0.0022224421620449684,0.0076619691568048645,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.0,0.0,0.0
425,-0.0049685313583487664,0.0006952114772011348,0.0023900076085389076,0.01851767145458295,-0.0020064521746284074,-0.014791052682444154,0.004167614848437342,-0.014791052682444154,0.0005962868858967787,0.46547406937201896,-0.0016723599771662416,-0.0016723599771662416,-0.0016723599771662416,-0.00057719346274328,0.027437182706853334,-0.00057719346274328,0.0008365205562002398
426,0.015905476042149803,0.002425294698777871,0.0023160699539864897,0.007027057523244639,-0.0024432278898034424,0.0014419741739066416,0.007027264381520106,0.012330290316642721,0.0024143725964087476,0.015548355896084628,0.0023749431187978774,0.0028055507465998136,0.0028055507465998136,0.0014419741739066416,0.012330290316642721,0.0014419741739066416,-0.011733414573826437
427,-0.014499569695114766,-0.002407701960553233,-0.004674683841799014,0.021675508452587738,-0.00013237334272128655,-0.002526928029038815,0.004600532988940533,-0.014499569695114766,-0.0038629335863777973,0.009157953944221468,-0.003396026015766224,-0.003396026015766224,-0.003396026015766224,-0.002526928029038815,-0.002526928029038815,-0.002526928029038815,-0.0037197309418720735
428,0.00719550140420504,0.01173284820771099,0.012667352614264516,0.3064049853857015,-0.3990682908086227,0.00719550140420504,0.019275170379930612,-0.11309873231350673,0.3949440328510311,-0.43420378495258793,0.021775751563475405,0.021775751563475405,0.021775751563475405,0.00719550140420504,0.06377902977057248,0.00719550140420504,0.40773343098793385
429,-0.01188371828729042,-0.00019718179665072336,-0.00048819441304605966,0.003058155320299433,-0.0001826327066308845,-0.002526928029038494,0.0030583585494825738,-0.002526928029038494,-0.0038609445634163516,0.010760268563709298,-0.0018810658401968493,-0.0013069822548487956,-0.0013069822548487956,-0.002526928029038494,-0.002526928029038494,-0.002526928029038494,-0.001070395809522367
430,1.2022408581494624e-05,0.0008365205561986391,0.0003654364570289337,0.007028732488187011,0.006817671590071481,-0.0052996037051479886,0.007027266893969142,0.006477564071205429,-0.001532234163135922,0.02650051413718846,0.003897878519958223,0.0029710760594219687,0.0029710760594219687,0.006477564071205429,0.006477564071205429,0.006477564071205429,-0.0052996037051479886
431,-0.008073386892290674,-0.0008418176612149164,0.006567924171195179,0.020521225040580255,-0.008906804786438445,-0.0008418176612149164,0.0016640870121915857,-0.011648572617797769,0.006353683742988745,,0.0001939669264326816,-0.0006547100949384876,-0.0006547100949384876,-0.0008418176612149164,-0.0008418176612149164,-0.0008418176612149164,0.0013098531938336795
432,-0.0147849795194997,0.0021984340571236526,0.0017325977466864197,0.026995473755840514,0.00034584467957853927,-0.008319437856875719,-0.007769735034112031,-0.008319437856875719,0.0008470941483778067,0.01170351220910711,0.00017724583776689235,0.00017724583776689235,0.00017724583776689235,0.003362367190759613,0.003362367190759613,0.003362367190759613,-0.00013225310710808147
433,-0.005038383229999399,0.01193269872978004,-0.0007768599539166508,0.02240563333809844,-0.43261502297587073,-0.013771119772601518,-0.4800978442587879,0.252122940200433,0.010430339646379143,0.012629329777789439,0.010776611778529238,0.01144215639232731,0.01144215639232731,0.003302393586340089,-0.013771119772601518,-0.013771119772601518,-9.618287552502334e-05
434,0.008058826415758545,-0.003316356812930426,-0.0027154216627698555,0.019031389908259522,-0.0010041284796991387,-0.003466629719778468,0.005485518146516171,-0.003466629719778468,-0.001239686082538551,0.0062298861477036475,-0.0009734338054644325,-0.00156502886379188,-0.00156502886379188,-0.003466629719778468,-0.003466629719778468,-0.003466629719778468,-0.00196460455454669
435,0.03394413787421123,0.0350377578881852,0.03453311320016609,0.04096252291681382,0.015872423512674587,0.02185928316505553,-0.42698001398519897,0.0387331017294516,-0.006346932614914719,0.022851855288425645,0.012592774567743473,0.011919064112869675,0.011919064112869675,0.004785769806113854,0.004785769806113854,0.004785769806113854,0.02185928316505553
436,0.013070579703721967,-0.003689356450628942,-0.002325333341032226,0.03472775302347903,-0.0006501527248273589,-0.0014434168696677567,-0.0034049394840751364,-0.0175630822329447,0.004983878205873764,,0.4176243870222479,0.000694835115151492,0.000694835115151492,0.006549373883862967,0.006549373883862967,0.006549373883862967,0.00015868772683353072
437,5.770664750939912e-05,0.0035374758483048842,0.0027097203371071986,0.010516406512359121,0.0003314211151005555,0.0007211672436534111,-0.0016584551098748263,0.017209290032222466,-0.001658754091276918,0.008485813290290014,0.0003763716782194705,0.0003763716782194705,0.0003763716782194705,0.0007211672436534111,0.0007211672436534111,0.0007211672436534111,0.0007211672436534111
438,0.0014709590977919457,-0.004014428847976627,-0.004811145811503172,0.02313125902204072,-0.0019291144862418727,0.010803704478770078,-0.002404523729113083,0.002898506393423755,-0.015004832969856005,-0.07851395521586992,-0.0020963696566718335,-0.00272364584539045,-0.00272364584539045,-0.005050246722067126,-0.005050246722067126,0.002898506393423755,-0.0018654881641124018
439,0.024630650713850868,,,0.0233610226300254,0.012713675037195303,0.004266157712699279,0.00901096602387983,-0.00994770150700168,0.0018879950910089037,0.006470946895300797,0.000936836322774153,0.000936836322774153,0.000936836322774153,0.004266157712699279,0.004266157712699279,0.004266157712699279,0.0028510570196551874
440,-0.004214008957381501,-0.0003239815240096465,-0.0011875260674830313,0.014890068275146391,-0.0025558629116990876,-0.004214008957381501,0.0008109083753704306,-0.01871357865249663,0.0008122310393195548,0.010569743669688873,-0.0026438553660100544,-0.002075788984970916,-0.002075788984970916,-0.004214008957381501,-0.004214008957381501,-0.004214008957381501,-0.0013315004242600323
441,-3.606782687281553e-05,,,0.01783372873152825,0.4539810635473254,0.007195501404203128,0.005233978789795666,-0.008924163959073986,0.005233705909944845,0.014033674216241491,0.004909263413188824,0.004909263413188824,0.004909263413188824,0.007195501404203128,0.007195501404203128,0.007195501404203128,0.005591615701613415
442,0.012717642994733212,0.001129668719521483,-0.0009660874989158284,0.024762775284602315,-0.018809640943721565,0.012717642994733212,0.007275552482846736,-0.010552136328113745,-0.0013856043228601346,0.009470813737868986,0.0007005194694207666,0.0007005194694207666,0.0007005194694207666,0.001129668719521483,0.001129668719521483,0.001129668719521483,0.001129668719521483
443,3.203426503814917e-16,0.004177760789110289,0.0028825085331216846,0.019104077232527907,0.0007355869121308952,3.203426503814917e-16,0.005024917332752112,-0.014499569695114928,-0.001961956011841617,-0.4094123513011556,-0.00013547542501003663,0.00043317628261516035,0.00043317628261516035,3.203426503814917e-16,0.007195501404204084,3.203426503814917e-16,0.0014419741739066416
