Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
554,0.049852006038312593,0.9526942852216435,0.9604716358133627,0.02856915219677092,0.4512142523895436,0.9151150281196196,0.05614307803753392,0.01825170832489533,0.5015464925335186,0.05432479772163442,0.7185085115637874,0.03449970008145412,0.03934018883207358,0.03934018883207358,0.04508788952853819,0.04508788952853819,0.04508788952853819,0.02272007650008345,0.4150374992788438
555,0.028533085271583287,0.0189592178858148,0.021600958962228557,0.023636364267238287,0.9560050086243541,0.06619658256215602,0.02017788193763023,0.0044683669189639315,0.6374299206152918,0.024367775843054162,0.36075599708502615,0.03041232606730938,0.03041232606730938,0.03041232606730938,0.02017788193763023,0.02017788193763023,0.02017788193763023,0.02017788193763023,0.5755812644268472
556,0.004391337895605532,1.0024730911618007,0.9997878233629695,0.0016982874720256598,0.01909486491732606,0.0004668297985923866,0.0,0.004744808311180709,0.014213859219700802,0.0011734803486401337,0.002204789182601569,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0,0.0,0.0,0.0
557,0.015064512742193671,0.009650170033719528,0.010213216928774832,0.010776483652397731,0.0022238379698092457,0.01223072822290503,0.01122725542325414,0.01569562359844221,0.0,0.011238526522288914,1.0083694939297392,0.012287462192169144,0.012287462192169144,0.012287462192169144,0.01122725542325414,0.01122725542325414,0.01122725542325414,0.022542568651088307,0.01122725542325414
558,0.005799183937967428,0.013164459198447689,0.01534690415150537,0.0163378342274779,1.0361711698931468,0.01354166292123457,1.0099840885726221,1.0157095148790858,1.0,1.010640614151917,,1.0101624742477155,0.010162474247715478,0.010162474247715478,1.0099840885726221,1.0198995574377048,1.0099840885726221,0.02017788193763023,0.00998408857262207
559,0.006289307789428753,0.003776873840216589,0.005591848244353833,0.006847032756610117,0.03417467935986255,0.008128982537314195,0.0,0.005024913982820574,0.0,0.005019679705603262,0.004126084753956501,0.006433082025559354,0.006433082025559354,0.006433082025559354,0.013939190957873774,0.013939190957873774,0.013939190957873774,0.04264433740849367,0.004195916794478653
560,0.005311626113729443,0.012828263709903729,0.015455471695227123,0.008182666119837161,0.012328336193334849,0.010860992631767,0.011874100288291778,0.0047466392703124066,0.023846741954367773,0.008979692503332996,0.00018921831503147492,0.010393177054335567,0.010862898989772114,0.010862898989772114,0.011874100288291778,0.011874100288291778,0.011874100288291778,0.023846741954367773,0.00949144897729775
561,0.0,0.006908369342177812,0.00604663011841478,0.005615567406909804,0.019104077232527907,0.005759269288684953,0.0,0.005024917332752112,0.014355292977070054,0.005026239996700916,0.014783752627070351,0.004975345313855368,0.004975345313855368,0.004975345313855368,0.0,0.0,0.0,0.0,0.005759269288684953
562,1.0,0.004817016297775795,0.002310160687201116,0.992865090515092,1.01909933150174,0.005782352594006111,0.019365324866931058,0.9980384870166453,0.9411063109464314,0.001961474459144891,0.17390519150075934,0.002032938637393056,0.0016533136986461466,0.0016533136986461466,0.9806346751330689,1.0,1.0,1.009586048829198,0.0038523254956066176
563,0.014148463574888803,0.015202038383802923,0.015202038383802923,0.012043619372874848,0.006145289010806913,0.01067711557073358,0.0,0.005442085068248065,0.01748742672884112,0.011200789056129885,0.011690481937888093,0.00814764432250759,0.013134334635473812,0.013134334635473812,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.9701440158407405
564,0.0036401071646615683,0.007918548708515263,0.0031926453683370063,0.0034886192618720675,0.010638143579022404,0.0016106426766281088,0.0,0.002658297281793893,0.015106892390208387,0.0026585254958836893,0.5829919108302446,0.000255379624000837,0.000255379624000837,0.000255379624000837,0.0,0.0,0.0,0.015266756653310518,0.001517827642253315
565,0.001427547295631953,0.008062861059208287,0.006327619972011062,0.9984137491080487,0.020232752628616964,0.012061734603730808,0.0,0.0074080212082756145,0.0,0.001038049814545368,0.006891013375096576,0.0012641029893062249,0.0012641029893062249,0.0012641029893062249,0.9920512468845091,0.0,0.0,0.0159415438690215,0.0015845087159921125
566,0.0036401071646615683,0.0018235035596689047,0.001975566278216927,0.0030340600896334633,0.010638143579022404,0.0013054278798214493,0.0,0.002658297281793893,0.015106892390208387,0.0026585254958836893,0.5829919108302446,0.0008543283703622799,0.0008543283703622799,0.0008543283703622799,0.0,0.0,0.0,0.015266756653310518,0.0
567,0.011510065860373557,0.004244547826056969,0.0016755293375314859,0.0049031807819826375,0.004462868488536361,0.007335140431873246,0.012939055707498098,0.004464756176078248,0.0,0.003353006878300135,0.004761012142535472,0.0038584389150183953,0.0038584389150183953,0.0038584389150183953,0.0,0.0,0.0,0.012939055707498098,0.003869546461651585
568,1.0,0.017660443215631347,0.024247546246677347,0.005299603705148631,1.002222442162045,0.9838114402510432,0.987927167699425,0.9855475357148441,0.963474123974886,0.9938675534237831,0.9916684701048466,0.9883460946062024,0.9883460946062024,0.9883460946062024,0.987927167699425,0.987927167699425,0.987927167699425,1.0,0.987927167699425
569,0.014148463574888803,0.0005215503006331242,0.0027837829011374614,0.007144225804932008,0.029604875988999965,0.1488392026487009,0.5556979062159616,0.005442085068248065,0.0,0.0003406443929848312,0.02029990291445623,0.004858931043104445,0.004858931043104445,0.004858931043104445,0.0,0.017277991431835428,0.017277991431835428,0.017277991431835428,0.0017371405360573008
570,0.003567972051926555,0.011768231194027869,0.008903439381455762,0.007127141810697182,0.0361734031827609,0.005608724103115913,0.0,0.0064262691594330875,0.0,0.006429688876958289,0.008370779711816352,0.004300372566726834,0.004840356853736417,0.004840356853736417,0.013674936897076493,0.013674936897076493,0.013674936897076493,0.0,0.004116108472231951
571,1.020335639292691,0.003985347951178992,0.009984088572621964,1.001657317862774,1.034458605558681,0.000315036931436587,0.5682837595745259,0.0023796223535282337,0.016488122788569093,0.003694865256705477,0.007764646046636586,0.5806883409694978,0.5806883409694978,0.004274048872310988,1.0082676159836006,0.0,0.016678741146630344,0.0,0.588275234761992
572,0.009253400129156115,0.004500653149555782,0.01211258198829563,0.007112726194566457,1.0123283361933348,0.01567063695845422,0.023846741954367773,0.9952533607296876,0.9761532580456322,0.991020307496667,0.9998107816849685,0.011332654723849428,0.011332654723849428,0.011332654723849428,0.0,0.0,0.9881258997117083,0.023846741954367773,0.986933096798875
573,0.01003242529077281,0.0006326222600334312,0.003040454320051061,0.007358762975120202,0.01064166100356224,0.007893099189813452,0.0,0.005303020491484213,0.025535092107137648,0.009255279308352399,0.0016948035602900036,0.009166125392074363,0.009166125392074363,0.009166125392074363,0.012711051749554007,0.0,0.012711051749554007,0.012711051749554007,0.006341526873826712
574,0.008340776816339504,0.023614797868288896,0.0324407651881616,0.003738874857330933,0.9717972458130373,0.3581928732661409,0.05183893151961804,0.007127456272243243,0.0,0.016524019906901978,0.45717091188928644,0.004141441848999692,0.004141441848999692,0.004141441848999692,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.017073513358941406,0.003398576461865041
575,0.011534111218553803,0.0006680690283255215,0.0002671410137969078,0.002135744343990988,0.025908138496508214,0.00025378513785900657,0.0,0.0044683669189639315,0.0,0.0007081630094642729,0.00028055131243455233,0.0004542438363846068,0.0004542438363846068,0.0004542438363846068,0.0,0.0,0.0,0.0,0.0
576,0.023856359953366997,0.025323855798431123,0.030619235058391897,0.028116217061027328,0.008914486345777045,0.029720593671493697,0.029146345659516508,0.036395018422057175,0.029146345659516508,0.029573328799788915,0.03320189165397209,0.03118721460552849,0.03118721460552849,0.03118721460552849,0.029146345659516508,0.029146345659516508,0.029146345659516508,0.043943347587597055,0.030619235058391897
577,0.01003242529077281,1.0053250075146052,1.0088859632315885,0.00748596793406081,0.01064166100356224,0.012111117506685037,0.025535092107137648,0.013165138056228109,0.012600036779633584,0.005299603705148792,0.5741186022286126,0.010673439804595274,0.010673439804595274,0.010673439804595274,0.025535092107137648,0.025535092107137648,0.025535092107137648,0.025090980962830522,0.011434895062283595
578,0.9808911770522953,0.005325007514605084,0.9965790379523338,0.9940079824483347,0.9999905085540354,0.0015574323627447913,0.019108822947704676,0.010577970627825907,1.0,0.00530214406596494,0.010843898492543686,0.007158883041711115,0.007911295549944266,0.007911295549944266,0.0,0.0,0.9904772258814935,0.9904772258814935,0.005706118345216133
579,0.007992790753530621,0.0007396539720531917,0.0014804465546309346,0.003325460652317699,0.03874831818715887,0.002801793853113059,0.0,0.005585289928452539,0.0,0.002591779289689553,0.04418784518191863,0.0006801999101830772,0.0001938520491795285,0.0001938520491795285,0.0,0.0,0.0,0.012383724455832358,0.0024682555907496327
580,0.9875457041750215,0.003400102113447742,0.003238374066544766,1.0017010527143315,0.026757892690602234,0.0020439142939010753,0.0,0.001667197030287314,0.0,0.001667051308266115,0.006963219207708759,0.0004779553898059404,0.0004779553898059404,0.0004779553898059404,0.0,1.0080823462978585,1.0080823462978585,0.9918721191165997,0.0
581,0.007992790753530621,0.0016021045965014591,0.0,0.003333143664117293,0.005587316635494957,0.0028265034588563277,0.0,0.010716522261067393,0.0,0.002591779289689553,0.00380287155641636,0.0016533877678431832,0.0016533877678431832,0.0016533877678431832,0.0,0.0,0.0,0.012383724455832358,0.001233599939110535
582,0.0,0.004817016297775795,0.004431062565969352,0.005376032457931233,1.01909933150174,0.0,0.0,0.9980384870166453,1.0191088229477048,0.001961474459144891,1.0056251479776879,0.00013542733066026794,0.00013542733066026794,0.00013542733066026794,0.0,0.0,0.0,0.019365324866931058,0.001924876924492118
583,0.0038420662943940923,0.013259874632033998,0.012640426343904523,0.010474449468162979,0.0005664457299618018,0.014112050543495942,0.015430040569605924,0.013623087924462443,0.031026895620624544,0.013622375226744823,0.007913512917059683,0.014024950566256472,0.014024950566256472,0.014024950566256472,0.0,0.015430040569605924,0.015430040569605924,0.031026895620624544,0.015430040569605924
584,0.0,0.0038036962351918886,0.00656373541748514,0.0088597413781616,0.012045132289868915,0.0024332161718401296,0.0,0.012045338310661853,0.02326977932284719,0.012045132289868915,1.0109086714018196,0.0012291141123559647,0.0012291141123559647,0.0012291141123559647,0.0,0.011587974275211846,0.0,0.011587974275211846,0.008056554871058458
585,0.0,0.005347871325584844,0.0025991910479572374,0.9896476766401924,0.019104077232527907,0.00826139748389514,0.0,0.008914283116593884,0.014499569695115089,0.0019619560118419375,0.04919717318608654,0.010412046372847856,0.010412046372847856,0.010412046372847856,1.0,0.0,0.0,0.9855004303048849,0.0072315692310758635
586,0.009356790258252022,0.011852422088414733,0.007304800623233399,0.004670809554211112,0.0055850833493378575,0.5666798738719361,0.014646775964401337,0.008220506804968527,0.0,0.015073759104673965,0.013287196592747911,0.0010783438352493318,0.0016533428774203364,0.0016533428774203364,1.0144995696951151,0.0,0.0,0.014499569695115169,0.042892094193221666
587,0.014461097314390752,1.0004275285379898,0.9965843250315674,0.005138723298972623,0.010636636108736996,0.011909050400543927,0.021216485909695854,0.010638524354600533,0.13263776857811893,0.005897635351592707,0.013677961411811638,0.005878063338014546,0.004186571418748045,0.004186571418748045,1.0107264065930586,0.02153316154964132,0.010726406593058475,0.010726406593058475,0.014884237085979215
588,0.01814734671025936,0.006062732546475162,0.007114642940061612,0.001979245413537363,0.023633106565081,0.0051049925856789125,0.0,0.0111321022248717,0.011681805047635324,0.0068340584998542635,0.008341145018347568,0.005025131779296363,0.005025131779296363,0.005025131779296363,0.0,0.0,0.0,0.02345897282398891,0.004661377369863087
589,0.006289307789428753,0.005731367130482492,0.006707621726797906,0.0064287592458119455,0.03417467935986255,0.0048102930430845205,0.0,0.005024913982820574,0.0,0.005019679705603262,0.004126084753956501,0.005333060797196524,0.005333060797196524,0.005333060797196524,0.0,0.0,0.0,0.014075185211722786,0.006986430316106851
590,0.002678626458781078,0.007937467225710917,0.010635895610587302,0.0096073276740407,0.023352712753116303,0.01064875735144302,0.01282404035758362,0.008359284181505368,0.01282404035758362,0.008361171869047399,0.001596784934329523,0.009570441421605888,0.009570441421605888,0.009570441421605888,0.01282404035758362,0.01282404035758362,0.01282404035758362,0.01282404035758362,0.008964844901949
591,2.014485142672571,1.0104543576371665,1.008108723416541,1.0047138380538887,1.0304580770214806,1.004700765368339,1.0130561528254463,1.0148631075642969,1.0259952085329445,1.010988108137761,1.0052366483661472,1.0083211603353608,1.0083211603353608,0.008321186415320923,1.0130561528254463,1.0130561528254463,1.0,1.0,1.0130561528254463
592,0.004759307341953563,0.002381616230237588,0.00112862410623623,0.0008778950404522548,0.030461985274524088,0.0042590663380203675,0.0,0.001961516333286177,0.0,0.0020559429515238335,0.3148090524170368,0.0036192554695947936,0.003125754229371764,0.003125754229371764,0.0,0.0,0.0,0.0,0.0025068556105749084
593,0.9714669147284167,0.9704855729401224,0.968275110238707,0.9712216418545023,1.002222442162045,0.9747617891361973,0.9757524537533226,0.9690594139033386,0.963474123974886,0.9772799234999164,0.9596712524184696,0.9763494592442415,0.9758675591089051,0.024132453116348717,0.9757524537533226,0.9757524537533226,0.9757524537533226,0.9757524537533226,0.9745293124838819
594,0.0018864045437677972,0.0018864045437677972,0.0033668510983985308,0.003232327806689587,0.008951934447736419,0.0020479816489212396,0.0,0.0014963367037329393,0.01342051576232144,0.0014554437725890607,0.002861259274803082,0.0017134969983728595,0.0017134969983728595,0.0017134969983728595,0.0,0.0,0.0,0.0,0.001347683461746599
595,0.004873122819294683,0.002014468618049539,0.0026865837203006596,0.0016785284509966188,1.0022294211873624,5.032569342528052e-05,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.4243096672468604,0.0007707056285889613,0.0007707056285889613,0.0007707056285889613,0.0,0.0,0.0,1.0083634729346267,0.029884279945897887
596,1.1021502845778783,1.0098637625571514,1.004355056257678,0.9988252351719613,1.0264739804153362,0.6487115700668157,1.1128940564059333,1.0082753240765132,1.0815298854965985,1.0573672485845045,0.8485019478042837,1.0058321173333769,1.013715605099446,0.013715621716241506,1.0815298854965985,1.0655883416275769,1.0655883416275769,1.1283240969755393,1.0445974447116038
597,0.023856359953366997,0.00607207948340012,0.006941609418846889,0.9754100787144666,0.008914486345777045,0.024076389191620164,0.029146345659516508,0.02272007650008353,0.014499569695115089,0.02272007650008353,0.04919717318608654,0.03118721460552849,0.03118721460552849,0.03118721460552849,0.9708536543404835,0.9781956296816515,0.029146345659516508,0.029146345659516508,0.3400754415976217
598,0.004764116509774755,0.0038789596197393006,0.0026609814630678117,0.0023286270655397995,0.027611389679336986,0.00023303191607226711,0.0,0.008914274183443547,0.011140557605200349,0.00013316570391323857,0.004144563715097949,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465,0.0,0.0,0.0,0.011140557605200349,0.0
